stock,date,gap,high
엔투텍,2020-11-17,279.4549,9050
엑세스바이오,2020-08-21,284.7095,62900
JW중외제약우,2020-08-12,295.5676,117088
이디티,2020-06-22,297.3088,2805
신일제약,2020-07-23,299.4488,56522
랩지노믹스,2020-07-31,307.0423,57800
흥국화재우,2020-10-21,317.1348,29700
아리온,2020-03-03,318.1818,1150
크루셜텍,2020-04-07,321.2791,3623
필로시스헬스케어,2020-09-09,348.5126,9800
수젠텍,2020-09-08,356.9444,65800
코센,2020-04-14,357.4586,4140
UCI,2020-03-05,396.9549,4080
컨버즈,2020-03-06,431.7073,21800
제이웨이,2020-04-24,433.7662,1644
한국코퍼레이션,2020-03-05,463.8298,1590
디엔에이링크,2020-10-13,478.8099,32587
웨이브일렉트로,2020-03-05,529.2899,21270
GV,2020-03-12,540.665,2505
