stock,date,gap,high
아이엘사이언스,2020-08-14,34.7962,4300
프럼파스트,2020-07-27,34.8018,6120
지니언스,2020-12-17,34.8024,8870
상상인,2020-02-12,34.8148,9100
액션스퀘어,2020-08-04,34.8315,2400
휴맥스,2020-08-14,34.8356,6642
아이디스홀딩스,2020-09-18,34.8659,17600
제노레이,2020-08-14,34.8718,13150
엑사이엔씨,2020-08-26,34.9481,1950
케이피티유,2020-08-13,35.0,10800
선데이토즈,2020-06-23,35.1064,31750
고려산업,2020-08-26,35.109,5580
파이오링크,2020-10-05,35.1145,17700
쎌바이오텍,2020-12-23,35.1282,26350
디지탈옵틱,2021-01-27,35.1417,16017
아이센스,2020-09-11,35.2941,34500
DSC인베스트먼트,2020-12-15,35.375,5614
파세코,2020-06-04,35.3791,18750
해태제과식품,2020-04-02,35.4535,11500
이엠코리아,2020-09-15,35.4839,8400
테고사이언스,2020-09-03,35.5191,37200
컬러레이,2020-11-10,35.5658,2935
로보로보,2020-06-10,35.619,7120
야스,2020-02-12,35.6364,18650
일동제약,2020-11-24,35.6568,25300
대주산업,2020-11-11,35.7968,2940
윈스,2020-09-11,35.8166,23700
대호특수강,2020-10-30,35.8314,1160
한국화장품,2020-05-20,35.8871,16850
화인베스틸,2020-06-08,35.8921,3275
NHN,2020-05-14,35.9155,96500
스맥,2020-10-23,35.9788,2570
한탑,2020-12-01,35.9848,3590
동우팜투테이블,2020-05-06,36.036,4530
제이티,2020-11-25,36.0825,13200
체리부로,2020-07-15,36.1656,3125
와이어블,2020-05-25,36.2445,6240
원바이오젠,2021-01-06,36.2581,5280
포시에스,2020-09-16,36.2637,9920
신원,2020-05-26,36.3333,2045
DL이앤씨우,2021-01-25,36.3636,106500
삼양홀딩스,2021-01-27,36.3636,121500
팬스타엔터프라이즈,2020-02-10,36.3636,1035
서진시스템,2020-09-07,36.4176,57500
한양디지텍,2020-07-29,36.4486,7300
티비씨,2020-02-10,36.4532,1385
인터지스,2021-01-15,36.4656,4865
잇츠한불,2020-08-21,36.5052,39450
제이씨케미칼,2020-11-16,36.5079,8600
파인텍,2020-02-11,36.6197,2425
서호전기,2020-09-07,36.6337,27600
세원이앤씨,2020-12-16,36.6438,3990
가비아,2020-07-10,36.6548,19200
삼성공조,2021-01-12,36.6743,12000
한일화학,2021-01-19,36.8852,16700
하나기술,2021-01-04,36.965,84580
에스퓨얼셀,2020-07-13,36.9873,53973
한빛소프트,2020-07-31,37.0523,4975
다날,2020-09-04,37.0536,6140
이라이콤,2020-12-29,37.0656,17750
한세엠케이,2020-12-22,37.1041,4545
한국화장품제조,2020-08-13,37.2253,49950
삼영이엔씨,2021-01-29,37.243,11350
NICE평가정보,2020-12-28,37.246,30400
토박스코리아,2020-12-01,37.2807,1565
현대비앤지스틸,2021-01-28,37.4026,26450
코엔텍,2020-06-05,37.5,12100
나노,2020-02-10,37.5394,2180
녹십자웰빙,2020-09-15,37.5912,18850
현대해상,2020-06-10,37.5921,28000
에스앤에스텍,2020-08-05,37.6289,53400
갤럭시아에스엠,2020-02-12,37.6667,2065
노루홀딩스우,2020-02-14,37.7246,23000
노터스,2021-01-06,37.7432,35400
에이텍티앤,2020-08-14,37.7528,30650
에스제이그룹,2020-06-15,37.7727,24248
키네마스터,2021-01-07,37.7939,38100
클리오,2020-02-17,37.8173,27150
더네이쳐홀딩스,2020-08-12,37.8446,55000
아이씨케이,2020-09-01,37.931,5400
셀바스헬스케어,2020-09-07,37.9722,3470
롯데지주,2020-04-29,38.0178,46650
케이엔제이,2021-01-05,38.0392,17600
미투온,2020-08-14,38.1737,9230
한국공항,2020-05-08,38.2843,54000
한국맥널티,2020-09-04,38.2979,8450
센트럴인사이트,2020-11-11,38.4236,14050
럭슬,2020-02-04,38.5475,248
한전KPS,2020-02-07,38.5586,38450
젬백스링크,2020-06-10,38.5666,2030
시큐브,2020-05-26,38.5806,2148
NICE,2020-05-13,38.5915,24600
페이퍼코리아,2020-11-27,38.6139,3500
에스코넥,2020-10-16,38.6574,2995
신라에스지,2021-01-28,38.6628,23850
인터로조,2020-02-14,38.7792,27964
그린케미칼,2021-01-18,38.8489,19300
호텔신라우,2021-01-18,39.0244,114000
현대바이오,2020-12-22,39.0445,42200
태경케미컬,2020-12-14,39.1156,20450
슈프리마에이치큐,2021-01-15,39.1455,12050
티웨이홀딩스,2020-02-12,39.1635,1830
우림기계,2021-01-07,39.1863,6500
나이스디앤비,2020-08-06,39.234,13450
조광ILI,2021-01-11,39.2857,13650
비비씨,2020-09-21,39.2947,27650
대신정보통신,2020-11-17,39.3393,2320
휴맥스홀딩스,2020-10-13,39.3939,5520
금호건설,2020-11-17,39.4558,12300
유비쿼스,2020-12-07,39.4678,31450
한세실업,2020-10-22,39.4904,21900
자연과환경,2020-03-31,39.5683,1940
오션브릿지,2020-07-09,39.5706,22750
현대이지웰,2020-12-15,39.6226,14800
애니플러스,2020-02-11,39.645,2360
엠에스오토텍,2020-12-03,39.6896,12600
푸른기술,2020-04-23,39.6918,14683
JW홀딩스,2020-02-17,39.6935,7292
브릿지바이오테라퓨틱스,2020-06-03,39.7561,20055
에이프로,2020-07-17,39.7778,62900
솔루엠,2021-02-02,39.8946,39800
SGC에너지,2020-09-21,39.9188,51700
미스터블루,2020-07-10,40.0,15050
크라운제과우,2020-10-23,40.0901,15550
쏠리드,2020-09-08,40.0977,13766
대성미생물,2021-01-15,40.1028,27250
일진다이아,2020-09-21,40.1198,70200
농심,2020-07-14,40.1396,401500
남양유업우,2020-06-18,40.2174,258000
엔에스,2020-09-17,40.2299,18300
에이치엘비,2020-09-21,40.2504,66985
이노인스트루먼트,2020-04-17,40.2697,3640
아이즈비전,2020-02-07,40.2726,5660
유화증권우,2020-09-17,40.3888,3250
쎄니트,2020-02-11,40.413,2380
메가스터디,2020-03-31,40.4545,15450
진도,2020-12-02,40.4853,5500
에이치엘비제약,2020-09-10,40.5229,21500
진양산업,2021-01-07,40.5405,5980
넷마블,2020-09-07,40.5498,204500
우리로,2020-02-17,40.566,2235
동국산업,2020-09-07,40.5864,4555
하이골드12호,2020-02-05,40.6091,2770
엠투엔,2020-10-14,40.625,18000
보락,2020-09-14,40.625,3150
웅진,2020-02-11,40.7767,1450
피델릭스,2020-06-23,40.7767,2175
성안,2021-01-25,40.8873,1175
경인전자,2021-01-05,41.0,42300
JW신약,2020-09-01,41.0117,7248
한국바이오젠,2020-08-12,41.115,12150
우양,2020-12-21,41.2926,7870
옴니시스템,2020-10-23,41.3136,3335
대한전선,2020-11-30,41.3223,1710
자이글,2020-02-05,41.3613,5400
한국주철관,2020-05-20,41.4081,11850
비덴트,2021-01-11,41.4319,12050
현대무벡스,2021-01-07,41.4343,7100
아이티엠반도체,2020-05-27,41.4914,74000
에스티큐브,2020-03-04,41.5842,14300
아이비김영,2020-06-26,41.6404,2245
빙그레,2020-04-02,41.7254,80500
초록뱀미디어,2020-09-28,41.7355,3430
일지테크,2020-11-06,41.7661,5940
종근당홀딩스,2020-12-18,41.8182,156000
남양유업,2020-02-11,41.8487,422000
동아쏘시오홀딩스,2020-12-04,41.8919,157500
이연제약,2020-11-20,41.9111,28737
고영,2021-01-20,41.9561,31060
한국전자인증,2020-05-26,41.994,9400
광동제약,2020-09-03,42.0213,13350
깨끗한나라,2020-08-27,42.1115,5990
오이솔루션,2020-08-07,42.1569,72500
태웅로직스,2020-02-24,42.236,6870
인포뱅크,2021-01-06,42.2642,18850
유에스티,2021-01-11,42.4354,7720
차바이오텍,2020-06-02,42.5134,26650
한국파마,2021-01-21,42.5564,94800
키이스트,2020-02-17,42.5831,22742
포인트모바일,2021-01-06,42.6235,40294
보령제약,2021-01-12,42.654,30100
폴라리스웍스,2020-06-03,42.6901,2440
우진,2020-11-20,42.75,5710
케이피에프,2020-10-15,43.0052,6900
금비,2020-12-29,43.1686,98500
바이넥스,2020-08-31,43.2727,39400
유엔젤,2020-08-28,43.342,5490
토니모리,2020-04-20,43.3486,12500
압타머사이언스,2021-01-26,43.3645,38350
SK디앤디,2020-09-07,43.4007,60300
하이골드3호,2020-02-04,43.4043,1685
조아제약,2020-06-08,43.4409,6670
세기상사,2020-06-22,43.5065,8840
이노메트리,2020-08-04,43.5294,30500
DMS,2020-09-08,43.5294,12200
녹십자셀,2020-12-22,43.5518,67900
신성이엔지,2020-11-10,43.5563,4400
인화정공,2020-12-14,43.6573,8720
디에스케이,2020-02-19,43.662,10200
JW중외제약,2020-08-06,43.7424,44632
에스씨엠생명과학,2021-01-05,43.7426,60300
대창솔루션,2020-10-16,43.7632,680
흥국,2021-01-15,43.7908,11000
솔트룩스,2020-07-23,43.8988,48350
리드코프,2020-07-28,43.9062,9210
경인양행,2020-06-30,44.0108,10700
TBH글로벌,2020-02-12,44.0678,2550
대아티아이,2020-07-08,44.0801,7910
케이피에스,2020-05-27,44.1285,25799
천랩,2021-01-05,44.142,60900
디에이테크놀로지,2020-08-11,44.1909,10425
DB손해보험,2020-05-19,44.2536,54600
리메드,2020-06-11,44.3431,39550
인트론바이오,2021-01-05,44.3515,34500
YG PLUS,2021-01-28,44.375,9240
세진중공업,2020-09-11,44.3838,8201
한세예스24홀딩스,2020-12-08,44.46,10300
대유플러스,2020-09-15,44.4724,1150
리노스,2020-02-11,44.5106,1698
일성신약,2020-02-24,44.5264,117500
녹십자엠에스,2020-09-08,44.5652,19950
태웅,2020-09-07,44.5693,19300
에스텍파마,2020-08-26,44.5833,17350
티플랙스,2020-07-24,44.6269,4845
콜마비앤에이치,2020-08-25,44.6429,72900
아이디스,2020-08-03,44.688,42900
가온전선,2020-09-07,44.7005,31400
현대사료,2020-05-29,44.7368,19250
아스트,2020-02-07,44.7504,8410
흥구석유,2020-04-09,44.9704,9800
에스에너지,2020-09-09,44.9788,10250
하이트진로,2020-06-24,44.9923,47050
서남,2020-02-21,45.0488,5200
현대약품,2020-12-23,45.1187,11000
삼일제약,2020-08-06,45.1282,14150
퀀타매트릭스,2021-01-06,45.1835,31650
네오크레마,2020-10-06,45.2005,11950
정원엔시스,2020-09-01,45.2055,2650
넵튠,2020-12-04,45.2101,43200
판타지오,2020-04-20,45.2703,215
SBI핀테크솔루션즈,2020-02-05,45.4892,11450
우리금융캐피탈,2020-10-21,45.4955,16150
지트리비앤티,2020-12-29,45.5531,33550
엔에프씨,2021-01-18,45.5556,26200
파인디앤씨,2020-08-12,45.5882,2475
CJ씨푸드,2020-08-31,45.6897,6760
린드먼아시아,2020-11-25,45.7286,7250
자비스,2020-12-08,45.8414,3770
세화피앤씨,2020-06-16,45.8525,6330
HSD엔진,2020-12-14,45.8924,10300
본느,2020-02-13,45.8988,4180
모비릭스,2021-01-29,45.9075,41000
배럴,2020-02-13,45.9459,13500
아이진,2020-08-05,46.0123,15873
SGA솔루션즈,2020-12-08,46.2264,1550
STX,2020-09-03,46.2712,8630
손오공,2020-02-25,46.3483,2605
티앤알바이오팹,2020-12-01,46.4174,23500
오로라,2020-02-17,46.4208,13500
이엠넷,2020-08-12,46.4286,5740
진양폴리,2020-02-14,46.4768,4885
나노캠텍,2021-01-20,46.5558,3085
동양고속,2020-06-18,46.5957,34450
젠큐릭스,2020-06-25,46.6667,27500
크리스탈지노믹스,2020-08-28,46.6832,14771
삼영엠텍,2020-09-08,46.7066,7350
크린앤사이언스,2020-07-13,46.714,41300
KNN,2020-08-27,46.7153,3015
모다이노칩,2020-10-14,46.789,5600
종근당,2020-12-21,46.7957,273774
효성ITX,2020-09-02,46.9298,33500
크라운해태홀딩스우,2020-10-23,46.9697,19400
파멥신,2020-06-16,46.988,30500
서울바이오시스,2020-08-27,47.0899,27800
메타랩스,2020-08-13,47.1154,1530
코디엠,2020-11-25,47.2155,608
피엔케이피부임상연구센타,2020-09-09,47.2222,31800
휴비츠,2020-02-12,47.2513,11250
액트로,2020-07-23,47.2637,14800
포인트엔지니어링,2020-05-28,47.3597,4465
에이치엘사이언스,2020-02-27,47.4163,61620
일신석재,2020-04-20,47.4227,2860
한진중공업,2020-09-17,47.482,10250
큐로,2020-05-22,47.5712,881
조일알미늄,2020-12-23,47.6898,895
라온시큐어,2020-05-21,47.8723,4865
KG모빌리언스,2020-06-23,47.91,13800
DRB동일,2020-09-04,47.9167,10650
동양우,2020-10-16,48.0,9990
세원,2020-08-05,48.0138,8570
대한약품,2020-09-08,48.1366,47700
갤럭시아머니트리,2020-07-27,48.1761,5890
호전실업,2020-02-06,48.2794,14650
마니커에프앤지,2020-05-07,48.4043,10881
KTH,2021-01-13,48.503,12400
리더스코스메틱,2020-02-11,48.5149,5250
안국약품,2020-09-03,48.5612,20650
화승엔터프라이즈,2020-02-20,48.6166,18800
제이앤티씨,2020-05-18,48.6239,16200
코스맥스엔비티,2020-09-03,48.6486,11550
에이텍,2020-08-14,48.6822,47950
제이에스코퍼레이션,2020-02-13,48.7304,12300
서연탑메탈,2021-01-20,48.7342,11750
두산중공업,2020-11-30,48.7395,17700
엘엠에스,2021-01-08,48.7603,18000
아이크래프트,2020-12-03,48.771,5750
한국정보통신,2020-05-21,48.8372,12800
나노브릭,2020-09-18,48.8439,12875
대림통상,2021-02-02,48.9083,6820
OQP,2020-08-13,49.1903,7370
인스코비,2020-02-11,49.3562,3480
윈텍,2020-07-30,49.4017,4370
SK증권,2020-07-02,49.4318,1315
KH바텍,2020-02-18,49.4382,26600
KG이니시스,2020-05-14,49.4565,27500
인포마크,2021-01-13,49.5925,12850
동양,2020-05-18,49.8008,1880
한익스프레스,2020-12-08,49.8485,9890
부산주공,2020-11-16,49.8619,1085
오스테오닉,2021-01-20,49.8789,6190
에스폴리텍,2020-09-14,50.0,9000
남화산업,2020-02-10,50.0,15450
동일고무벨트,2020-09-03,50.1018,14740
라파스,2020-06-24,50.1931,38900
넥슨지티,2020-08-07,50.3289,22850
에쎈테크,2020-03-31,50.4274,1760
원풍물산,2020-02-24,50.478,3935
삼양식품,2020-06-19,50.5376,140000
SGA,2020-12-08,50.5508,1230
이트론,2020-12-15,50.7194,419
비보존 헬스케어,2020-10-14,50.7812,2895
셀트리온제약,2020-12-28,50.797,268871
쎄노텍,2020-06-30,50.9524,3170
하이브,2020-10-15,50.9677,347490
엔브이에이치코리아,2020-09-07,50.9827,6530
남화토건,2020-06-03,51.046,18050
태광,2020-02-06,51.049,10800
디아이씨,2021-01-14,51.1772,6100
셀리드,2020-10-13,51.2,56700
KH E&T,2020-09-25,51.2545,4220
휴메딕스,2020-07-24,51.3002,32000
앱클론,2020-07-23,51.3178,48800
아미코젠,2020-09-21,51.372,49650
알에프텍,2020-09-02,51.3903,14700
티에스아이,2020-07-22,51.5432,12275
센트랄모텍,2020-02-04,51.6667,45500
제일테크노스,2020-12-03,51.6871,9890
조비,2020-08-10,51.7766,29900
삼양사우,2020-07-29,51.81,67100
엘앤씨바이오,2020-10-06,51.877,51866
티엘비,2020-12-14,51.8962,76100
고려제약,2020-05-27,51.9231,15800
대덕,2020-02-17,51.9401,10651
영림원소프트랩,2020-09-08,52.0833,21900
SK디스커버리우,2020-08-14,52.1664,87800
TS트릴리온,2020-12-30,52.1773,1957
마니커,2020-05-06,52.2431,1052
엘컴텍,2020-03-09,52.2599,2695
멜파스,2020-12-07,52.322,2460
엠에프엠코리아,2020-12-17,52.4631,3095
에이티넘인베스트,2020-11-24,52.5959,3380
팜스빌,2020-07-15,52.6066,16100
씨앤투스성진,2021-01-28,52.6432,34650
에이치엘비파워,2020-09-21,52.6971,1840
경보제약,2020-12-22,52.7027,22600
미투젠,2020-08-31,52.7083,36650
에스씨디,2020-12-08,52.7157,2390
감성코퍼레이션,2020-06-18,52.7378,1060
일진홀딩스,2021-01-25,52.847,8590
경농,2020-08-10,52.8958,19800
아톤,2020-05-26,53.0815,38500
두산우,2020-02-18,53.0864,62000
한프,2020-03-13,53.2743,1732
삼성제약,2021-01-07,53.3637,13450
에프앤리퍼블릭,2020-02-05,53.5211,763
현대퓨처넷,2020-05-27,53.5714,5590
비올,2020-11-20,53.6748,3450
지엘팜텍,2020-12-21,53.6977,2390
한독,2020-08-05,53.7801,44750
한화솔루션우,2020-09-10,53.7803,96574
베트남개발1,2020-07-07,53.8462,360
프리엠스,2021-01-06,53.8462,25000
계양전기우,2020-06-18,54.0115,10750
유라테크,2020-11-19,54.2601,17200
코다코,2020-06-23,54.3651,1945
석경에이티,2021-01-05,54.3706,44150
바이브컴퍼니,2020-11-06,54.375,49400
강원,2020-02-28,54.4,3860
ITX-AI,2020-10-13,54.4276,3575
유니온커뮤니티,2021-01-15,54.5559,6700
사조씨푸드,2020-10-23,54.5802,8100
나이벡,2020-12-09,54.6603,48950
유앤아이,2020-02-05,54.6961,7000
청담러닝,2020-08-28,54.7074,30400
이화전기,2020-12-10,54.8297,2228
삼천당제약,2020-12-22,54.8544,95700
전진바이오팜,2020-10-21,54.8673,17500
이지바이오,2021-01-08,55.0445,10450
WISCOM,2021-01-26,55.1813,5990
에이치엘비생명과학,2020-09-21,55.1867,18700
핸디소프트,2020-04-20,55.1903,4485
진양화학,2021-01-07,55.2083,5960
탑엔지니어링,2020-02-27,55.2239,15600
드래곤플라이,2020-11-10,55.2347,4300
범양건영,2020-08-12,55.2734,7950
화일약품,2020-08-06,55.4362,5933
에이스테크,2020-09-08,55.4825,35450
이글벳,2020-12-09,55.6604,13200
휘닉스소재,2020-12-16,55.6854,1465
대봉엘에스,2020-09-03,55.7692,16200
젬백스,2020-02-12,55.9574,36650
에이치엔티,2020-03-04,55.9896,2995
명신산업,2020-12-22,56.2341,61400
나노신소재,2020-08-11,56.2874,52200
에스디생명공학,2020-08-27,56.3291,7410
덱스터,2020-02-14,56.3444,10350
메드팩토,2020-09-04,56.4103,134200
태양금속,2020-02-12,56.5217,1980
국일제지,2020-04-20,56.5217,7200
와이팜,2020-07-31,56.5891,20200
이아이디,2020-11-10,56.6308,437
윙입푸드,2020-02-05,56.7273,2155
미디어젠,2020-12-09,56.7686,17950
에스앤더블류,2020-11-12,56.9647,3775
제일전기공업,2020-11-26,57.0093,42000
소프트센,2020-05-11,57.0248,2850
에프알텍,2020-09-08,57.1181,9050
신흥,2020-10-30,57.2052,18000
강스템바이오텍,2020-06-25,57.4324,11650
피씨디렉트,2020-03-04,57.4468,18500
에어부산,2020-11-17,57.4866,5890
일신바이오,2020-12-09,57.5342,11500
대구백화점,2020-11-25,57.5949,12450
위드텍,2020-11-06,57.7578,39400
솔루스첨단소재1우,2020-06-15,57.7957,29350
샘표,2020-05-28,57.8521,77900
홈센타홀딩스,2020-07-31,57.8641,1626
웰바이오텍,2020-08-10,58.0,3950
자안코스메틱,2020-12-04,58.0392,20150
우진비앤지,2020-07-27,58.0882,4300
우리기술투자,2020-11-24,58.162,6540
예스24,2020-12-03,58.3896,14320
중앙에너비스,2020-02-07,58.8729,13250
오파스넷,2020-12-29,58.8785,6800
동일철강,2020-12-29,59.0998,8130
넥스트아이,2020-10-14,59.1549,2260
유바이오로직스,2020-08-04,59.5036,33097
삼보산업,2021-02-01,59.5908,3120
제일바이오,2020-08-06,59.808,5825
한국전자금융,2020-05-18,59.9265,8700
아난티,2020-05-08,60.0765,12550
코스맥스비티아이,2020-07-17,60.2985,26850
세종메디칼,2020-09-01,60.3175,20200
삼아제약,2020-09-03,60.4027,23900
오텍,2020-12-21,60.5166,21750
젬백스지오,2020-02-06,60.5505,1225
신도기연,2020-07-06,60.5839,33000
네오리진,2020-09-08,60.7921,4060
네이처셀,2020-04-20,60.9784,14150
알테오젠,2020-09-02,61.1313,152000
티움바이오,2021-01-06,61.1413,29650
넥스트사이언스,2020-02-27,61.1881,8140
우리기술,2020-11-20,61.2069,1870
CS홀딩스,2020-06-22,61.2245,94800
아세아텍,2020-03-05,61.3293,5340
엔피디,2020-05-25,61.3692,6600
고바이오랩,2021-01-05,61.4118,68600
보광산업,2020-08-28,61.4815,8720
위지트,2021-01-08,61.4841,2285
케어랩스,2020-06-25,61.5072,14681
마이더스AI,2020-04-29,61.6541,1075
나무기술,2020-04-23,62.1441,4840
CSA 코스믹,2020-09-11,62.2103,4550
에이비엘바이오,2020-08-05,62.2222,40150
대정화금,2020-11-25,62.2924,48850
승일,2020-02-20,62.4424,14100
모아텍,2020-10-19,62.543,23650
와이엠씨,2020-09-14,62.7409,15200
한국유니온제약,2020-11-12,62.9393,25500
삼천리자전거,2020-06-19,63.2096,14950
선진뷰티사이언스,2021-01-28,63.2353,38850
메지온,2020-08-26,63.3079,235000
연이비앤티,2021-01-11,63.3681,9410
셀바스AI,2020-05-18,63.4103,4600
드림어스컴퍼니,2020-02-20,63.6364,8460
코드네이처,2020-05-20,63.7566,3095
한국정보인증,2020-12-02,63.7681,11300
에이블씨엔씨,2020-02-13,63.827,12500
JTC,2020-02-13,63.8889,7670
씨아이테크,2020-07-16,63.9908,1430
플리토,2020-05-27,64.1921,18800
제이스텍,2020-02-17,64.1975,13300
비트컴퓨터,2020-07-14,64.2105,15600
메가엠디,2020-08-27,64.3799,6230
한송네오텍,2020-12-02,64.4118,2795
폴라리스오피스,2020-11-25,64.5361,3990
슈프리마,2020-02-04,64.5941,47650
서울제약,2020-09-04,64.6091,16000
씨티씨바이오,2020-06-25,64.7482,11450
이수앱지스,2020-09-02,64.7646,11550
바이오리더스,2020-05-12,65.0092,8927
코오롱머티리얼,2020-09-16,65.1926,5790
시노펙스,2020-08-06,65.2278,6890
덕성,2020-11-12,65.2422,11600
핑거,2021-01-29,65.3386,41500
동국S&C,2020-09-07,65.4412,11250
스카이이앤엠,2020-09-08,65.5,3310
이퓨쳐,2020-10-20,65.5462,19700
카이노스메드,2020-08-05,65.5597,6730
시티랩스,2020-11-19,65.6473,1625
두산퓨얼셀2우B,2020-06-15,65.7709,34729
삼부토건,2020-11-17,66.1202,6080
뉴지랩파마,2020-05-15,66.2393,19450
클리노믹스,2021-01-07,66.5605,26150
유니온머티리얼,2020-07-27,66.5768,6180
제테마,2020-08-05,66.7421,36850
코아스템,2020-08-26,66.7476,34350
한국팩키지,2020-12-21,66.791,8940
종근당바이오,2020-12-18,67.1348,119000
테라젠이텍스,2020-09-15,67.2414,14550
소프트캠프,2020-12-18,67.4797,5150
하이트진로홀딩스우,2020-06-18,67.5676,24800
WI,2020-02-19,67.6692,2230
성우테크론,2020-08-21,67.7563,8673
대화제약,2020-09-01,67.8832,23000
알체라,2020-12-28,67.9339,50800
비상교육,2020-02-24,67.9627,10800
하이트진로홀딩스,2020-06-24,68.1356,24800
비씨월드제약,2020-03-31,68.1592,33800
삼화페인트,2020-12-21,68.2008,20100
큐브엔터,2020-09-01,68.2997,5840
신신제약,2020-07-24,68.3673,14850
켐온,2020-11-19,68.5567,6540
노루페인트우,2020-06-19,68.6747,21000
아스타,2020-09-08,68.7008,8570
NE능률,2020-02-24,69.059,5300
파루,2020-02-20,69.0619,4235
카카오게임즈,2020-09-14,69.0702,89100
아시아나IDT,2020-12-01,69.1964,37900
쌍방울,2020-03-06,69.2188,1083
우수AMS,2020-10-29,69.2407,13150
에스맥,2020-08-27,69.3069,2565
베노홀딩스,2020-08-21,69.4485,11675
대양금속,2020-05-27,69.4712,7050
제일파마홀딩스,2020-11-11,69.6658,33000
에스와이,2020-12-14,69.727,6840
솔브레인홀딩스,2020-08-07,69.8361,77700
유비쿼스홀딩스,2020-06-10,70.1461,40750
이수페타시스,2020-09-10,70.2857,5960
코리아센터,2020-11-19,70.2945,13300
알티캐스트,2020-10-08,70.411,3110
국전약품,2020-12-30,70.4557,12866
데이타솔루션,2020-09-08,70.5882,11600
한화투자증권우,2020-09-03,70.7809,6780
이그잭스,2020-06-10,70.9677,2385
플레이위드,2020-05-25,71.2679,16750
셀레믹스,2020-08-25,71.3043,39400
에치에프알,2020-09-08,71.3522,45494
부국철강,2020-07-06,71.4646,6790
한올바이오파마,2020-09-07,71.5746,41950
이원컴포텍,2020-02-17,71.8362,13850
헝셩그룹,2020-02-05,71.875,1045
인바이오,2020-12-21,71.9424,23900
코아시아옵틱스,2020-02-14,72.0,4988
SDN,2020-10-14,72.0301,5720
MH에탄올,2020-02-24,72.0901,13750
한국알콜,2020-08-03,72.093,22200
코퍼스코리아,2020-12-16,72.1785,3280
서울식품,2020-12-08,72.2772,348
KR모터스,2020-12-04,72.3044,1630
디알젬,2020-07-20,72.3333,25850
피플바이오,2020-11-06,72.5988,44332
상지카일룸,2020-06-11,73.1449,2450
동신건설,2020-12-24,73.2815,66800
SCI평가정보,2020-09-25,73.5,6940
화천기계,2020-05-08,73.6196,4245
디지틀조선,2020-08-14,73.8806,4660
신성통상,2020-08-03,74.0132,2645
서전기전,2020-02-13,74.0413,5900
남선알미늄,2020-04-06,74.0458,7980
링네트,2020-12-21,74.1214,10900
디자인,2020-08-24,74.3562,16250
유비케어,2020-07-14,74.6776,14900
에이트원,2020-05-20,74.8107,2540
코스나인,2020-02-18,75.1799,2435
창해에탄올,2020-02-24,75.4789,22900
뉴보텍,2020-07-21,75.5172,2545
에이플러스에셋,2020-11-20,76.1905,8880
대원,2020-02-20,76.1905,18500
명문제약,2020-12-22,76.4264,11750
한진칼,2020-04-20,76.7516,111000
쎄미시스코,2020-05-12,76.9126,12950
현대비앤지스틸우,2021-02-01,77.2727,253500
파미셀,2020-05-29,77.2881,26150
메디프론,2020-08-11,77.4194,6600
아이디피,2020-08-24,77.4595,14250
케이엠,2020-05-25,77.5436,21394
케이씨티,2020-09-17,77.5591,9020
시너지이노베이션,2020-09-18,77.5701,5700
대한과학,2020-12-09,77.7778,30400
제이엘케이,2020-09-15,77.8378,16450
해성옵틱스,2020-02-18,78.2178,2700
SK우,2020-06-17,78.6078,526000
이루다,2020-08-06,78.626,23400
지코,2020-02-13,78.7582,547
인콘,2020-02-12,79.2636,4625
대웅,2020-12-22,79.3175,86700
조선선재,2020-06-22,79.5349,193000
대웅제약,2020-12-22,79.6238,286500
블루콤,2020-07-29,79.7917,8630
초록뱀컴퍼니,2020-10-07,80.0,2700
바이온,2020-11-09,80.0,2475
이미지스,2020-07-13,80.1762,4090
SK바이오팜,2020-07-07,80.2676,269500
인디에프,2020-06-04,80.5461,2645
프리시젼바이오,2021-01-05,80.6167,41000
제이에스티나,2020-02-13,80.9179,3745
액트,2020-06-08,80.9524,8550
SV인베스트먼트,2020-10-23,80.9926,8570
대교우B,2020-02-21,81.8182,4600
대교,2020-02-21,81.8421,6910
오스코텍,2020-12-08,81.9338,71500
국일신동,2020-02-10,81.9588,7060
STX중공업,2020-09-09,82.0442,6590
신풍제지,2020-12-07,82.1109,5090
케이엠제약,2020-08-24,82.1494,5000
롯데지주우,2020-06-23,82.1895,111500
THE MIDONG,2020-10-13,82.2115,3790
이월드,2020-04-07,82.2289,6050
국영지앤엠,2020-11-02,82.2857,4785
금호에이치티,2020-09-01,82.6007,4985
KG동부제철우,2020-06-18,82.6087,210000
에쓰씨엔지니어링,2021-01-21,82.7038,9190
투비소프트,2020-12-08,82.8054,4040
엘이티,2020-06-24,83.0065,28000
씨젠,2020-08-10,83.0686,161926
코렌,2020-02-17,83.0769,1666
영진약품,2020-09-08,83.3811,12800
이노테라피,2020-12-03,83.4983,27800
서연,2020-11-11,83.5366,15050
골드퍼시픽,2020-05-07,83.7748,2775
유니온,2020-07-27,83.7748,11100
피피아이,2020-06-26,83.8996,12450
세경하이테크,2020-02-18,83.9729,40750
진양제약,2020-09-04,84.0836,11450
금호건설우,2020-11-17,84.252,58500
대덕1우,2020-10-26,84.3023,15850
진흥기업2우B,2020-09-18,84.739,23000
엔젠바이오,2020-12-15,85.0679,40900
인트로메딕,2020-03-13,85.138,4360
지놈앤컴퍼니,2020-12-23,85.1852,95000
경동제약,2020-07-24,85.2227,18300
바이오니아,2020-08-19,85.2632,35200
디피씨,2020-09-01,85.5932,21900
대원제약,2020-07-24,85.6757,30915
