stock,date,gap,high
평화홀딩스,2020-01-15,37.8187,4865
라닉스,2020-10-08,37.8641,14200
케이아이엔엑스,2020-09-07,37.883,99000
아이크래프트,2020-12-03,37.8897,5750
나노신소재,2020-08-11,37.9128,52200
동원시스템즈우,2020-09-14,37.9421,42900
핌스,2020-09-18,37.9747,21800
티웨이항공,2020-11-16,38.0,3450
SK,2020-06-16,38.0457,332000
네이처셀,2020-04-20,38.0488,14150
린드먼아시아,2020-11-25,38.0952,7250
정산애강,2020-01-07,38.1471,2535
포스코엠텍,2020-05-28,38.1779,6370
경보제약,2020-12-22,38.2263,22600
미투젠,2020-08-31,38.3019,36650
이엠넷,2020-08-12,38.3133,5740
크린앤사이언스,2020-07-13,38.3585,41300
지엠비코리아,2020-09-15,38.3648,11000
포인트모바일,2020-12-14,38.3873,37550
대호특수강,2020-10-30,38.4248,1160
SV인베스트먼트,2020-10-23,38.4491,8570
국일제지,2020-04-20,38.4615,7200
아이씨케이,2020-09-01,38.4615,5400
비츠로테크,2020-07-30,38.4698,12850
지니뮤직,2020-09-28,38.502,5270
시공테크,2020-06-02,38.523,6940
전방,2020-10-19,38.526,41350
휴스틸,2020-01-03,38.546,10100
동성제약,2020-07-24,38.5542,17250
3S,2020-02-17,38.5681,3000
한국유니온제약,2020-11-12,38.587,25500
삼양식품,2020-06-19,38.6139,140000
제이엠티,2020-01-14,38.6207,4020
토박스코리아,2020-01-17,38.6266,1615
다우데이타,2020-07-31,38.6719,17750
유라테크,2020-11-19,38.7097,17200
판타지오,2020-04-20,38.7097,215
라온시큐어,2020-05-21,38.8017,4865
룽투코리아,2020-02-24,38.859,6450
더네이쳐홀딩스,2020-08-12,38.8889,55000
큐렉소,2020-06-03,38.9155,8710
모바일리더,2020-01-17,38.9333,26050
옴니시스템,2020-10-23,38.9583,3335
와이어블,2020-05-25,38.9755,6240
깨끗한나라,2020-08-27,38.9791,5990
보해양조,2020-01-15,39.0403,1275
아이앤씨,2020-01-22,39.0698,5980
인콘,2020-02-12,39.0977,4625
한익스프레스,2020-12-08,39.0999,9890
유니온커뮤니티,2020-08-14,39.2019,5930
한국화장품,2020-01-16,39.2157,17750
신세계,2020-01-14,39.2484,333500
셀리드,2020-10-13,39.312,56700
아이티센,2020-01-07,39.313,7300
해태제과식품,2020-04-02,39.3939,11500
SK디스커버리,2020-08-14,39.4216,91600
티앤알바이오팹,2020-12-01,39.4659,23500
피엔케이피부임상연구센타,2020-09-09,39.4737,31800
우원개발,2020-01-13,39.5866,8780
디케이티,2020-07-16,39.5928,30850
안트로젠,2020-06-11,39.6469,87000
파버나인,2020-08-31,39.6648,7500
에이디칩스,2020-02-11,39.7134,1365
레이언스,2020-04-28,39.726,15300
SK디앤디,2020-09-07,39.7451,60300
덕양산업,2020-08-13,39.7661,2390
네오크레마,2020-10-06,39.7661,11950
압타머사이언스,2020-11-06,39.8148,37750
동국S&C,2020-09-07,39.9254,11250
오르비텍,2020-10-07,39.9554,6270
미창석유,2020-01-08,39.9689,90000
신도리코,2020-01-03,40.0,37100
한진중공업,2020-09-17,40.0273,10250
엔바이오니아,2020-02-03,40.0778,10800
서울전자통신,2020-02-04,40.1163,1205
코퍼스코리아,2020-12-16,40.1709,3280
S-Oil,2020-01-06,40.1734,97000
에스티큐브,2020-03-04,40.1961,14300
뷰웍스,2020-05-15,40.1977,42550
AP시스템,2020-01-02,40.2414,34850
서남,2020-02-21,40.3509,5200
콜마비앤에이치,2020-08-25,40.4624,72900
유엔젤,2020-01-14,40.4674,5710
롯데쇼핑,2020-01-20,40.4878,144000
비트컴퓨터,2020-07-14,40.5405,15600
솔트룩스,2020-07-23,40.5523,48350
DMS,2020-09-08,40.553,12200
웅진,2020-01-02,40.553,1525
테라젠이텍스,2020-09-15,40.5797,14550
자연과환경,2020-03-31,40.5797,1940
KMH하이텍,2020-10-16,40.6154,2285
영보화학,2020-07-29,40.6208,5210
예스24,2020-12-03,40.668,14320
퓨쳐스트림네트웍스,2020-02-25,40.6699,1470
HB테크놀러지,2020-01-20,40.6742,3130
우리넷,2020-05-28,40.6761,12900
코드네이처,2020-05-20,40.6818,3095
동양3우B,2020-06-12,40.7599,40750
제이앤티씨,2020-05-18,40.8696,16200
에너토크,2020-09-22,40.9253,5940
베셀,2020-01-06,40.9415,4940
빙그레,2020-04-02,40.9807,80500
성호전자,2020-11-26,40.9836,2150
DSC인베스트먼트,2020-12-15,41.0553,5614
한국정보통신,2020-05-21,41.1246,12800
AK홀딩스,2020-01-13,41.1531,35500
화일약품,2020-08-06,41.2619,5933
솔고바이오,2020-01-02,41.3265,554
위니아딤채,2020-02-14,41.3462,3675
이씨에스,2020-12-16,41.4268,11300
바이오리더스,2020-05-12,41.4739,8927
에이치엘비파워,2020-09-21,41.5385,1840
ITX-AI,2020-10-13,41.5842,3575
남화토건,2020-01-15,41.6031,18550
다스코,2020-01-03,41.6335,7110
평화산업,2020-01-15,41.7722,1680
엠에스오토텍,2020-12-03,41.8919,12600
하이골드12호,2020-01-08,41.9192,2810
텔레칩스,2020-10-13,41.9231,18450
덕신하우징,2020-01-15,41.9558,2250
페이퍼코리아,2020-11-27,41.9878,3500
하이록코리아,2020-06-03,42.0074,19100
우노앤컴퍼니,2020-10-20,42.0606,5860
일성신약,2020-02-24,42.0798,117500
제일테크노스,2020-12-03,42.0977,9890
아이엘사이언스,2020-08-14,42.1488,4300
큐에스아이,2020-02-17,42.1687,23600
우리기술,2020-11-20,42.2053,1870
한국주철관,2020-05-20,42.2569,11850
에스씨디,2020-12-08,42.2619,2390
현대리바트,2020-07-15,42.3197,22700
양지사,2020-06-19,42.4149,13800
현대약품,2020-12-23,42.487,11000
동양우,2020-10-16,42.5107,9990
더블유게임즈,2020-06-24,42.5249,85800
삼화페인트,2020-12-21,42.5532,20100
이엠코리아,2020-09-15,42.6146,8400
미코,2020-09-07,42.7152,21550
에프알텍,2020-09-08,42.7445,9050
유니켐,2020-01-23,42.7562,2020
우신시스템,2020-01-02,42.777,5090
한국비엔씨,2020-08-28,42.8235,6070
광림,2020-01-08,42.8571,2400
소프트센,2020-05-11,42.8571,2850
에스맥,2020-08-27,42.8969,2565
LG하우시스우,2020-06-19,42.9008,46800
메타랩스,2020-08-13,42.9907,1530
크라운해태홀딩스,2020-01-09,43.0193,12600
시그네틱스,2020-01-15,43.0246,1220
한국정보인증,2020-12-02,43.038,11300
비씨월드제약,2020-03-31,43.2203,33800
대동스틸,2020-02-13,43.2432,6890
한국공항,2020-05-08,43.4263,54000
에이트원,2020-05-20,43.5028,2540
세기상사,2020-06-22,43.5065,8840
트루윈,2020-01-31,43.5132,6250
KR모터스,2020-12-04,43.6123,1630
OQP,2020-08-13,43.6647,7370
동원금속,2020-02-17,43.8172,1070
오리엔트정공,2020-08-20,43.8188,1175
포메탈,2020-06-19,43.8424,5840
파인디앤씨,2020-08-12,43.8953,2475
젬백스링크,2020-06-10,43.9716,2030
가온전선,2020-09-07,44.0367,31400
알에프텍,2020-09-02,44.1176,14700
세아베스틸,2020-01-02,44.3396,15300
진바이오텍,2020-01-28,44.3478,8300
조일알미늄,2020-12-23,44.3548,895
효성ITX,2020-09-02,44.3966,33500
삼아제약,2020-09-03,44.4109,23900
서울바이오시스,2020-08-27,44.4156,27800
현대바이오,2020-12-22,44.5205,42200
태경케미컬,2020-12-14,44.523,20450
켐온,2020-11-19,44.5304,6540
캠시스,2020-01-09,44.5438,4040
이노메트리,2020-08-04,44.5498,30500
뉴로스,2020-09-10,44.5687,4525
카스,2020-08-28,44.6389,3305
에이치엘비,2020-09-21,44.6479,66985
에치에프알,2020-09-08,44.655,45494
에스퓨얼셀,2020-07-13,44.6997,53973
대한약품,2020-09-08,44.7648,47700
태광,2020-01-23,44.9086,11100
티엘비,2020-12-14,44.9524,76100
현대퓨처넷,2020-05-27,45.0065,5590
신원,2020-05-26,45.0355,2045
한빛소프트,2020-07-31,45.0437,4975
파라다이스,2020-01-14,45.098,22200
대유,2020-07-24,45.1184,12441
나인테크,2020-10-13,45.3909,6230
코나아이,2020-03-05,45.4206,38900
신풍제지,2020-12-07,45.4286,5090
액션스퀘어,2020-08-04,45.4545,2400
자안코스메틱,2020-12-04,45.4874,20150
두산우,2020-01-02,45.5607,62300
일신바이오,2020-12-09,45.5696,11500
윈텍,2020-07-30,45.6667,4370
하이골드3호,2020-01-02,45.749,1800
리노스,2020-02-11,45.7511,1698
S-Oil우,2020-01-06,45.7847,56200
코이즈,2020-05-08,45.9075,2050
셀레믹스,2020-08-25,45.9259,39400
대봉엘에스,2020-09-03,45.9459,16200
가비아,2020-07-10,46.0076,19200
컬러레이,2020-11-10,46.0199,2935
네오위즈,2020-08-07,46.1024,32800
서울제약,2020-09-04,46.1187,16000
비덴트,2020-11-25,46.1245,11500
삼양사우,2020-07-29,46.1874,67100
디에이테크놀로지,2020-08-11,46.2132,10425
성창오토텍,2020-09-15,46.37,12500
현대사료,2020-05-29,46.3878,19250
쎄노텍,2020-06-30,46.4203,3170
디알텍,2020-05-14,46.4789,2080
일진다이아,2020-09-21,46.5553,70200
효성오앤비,2020-08-10,46.6314,11100
파멥신,2020-06-16,46.6346,30500
넥센타이어,2020-01-02,46.6882,9080
성광벤드,2020-01-17,46.8579,10750
대한과학,2020-12-09,46.8599,30400
소프트캠프,2020-12-18,46.933,5150
아톤,2020-05-26,46.9466,38500
마니커에프앤지,2020-05-07,46.981,10881
율호,2020-04-09,47.0175,2095
바이오톡스텍,2020-11-25,47.0395,22350
베노홀딩스,2020-08-21,47.0403,11675
삼익악기,2020-01-20,47.2603,2150
강스템바이오텍,2020-06-25,47.2819,11650
에코캡,2020-08-13,47.4832,4395
디엠티,2020-01-15,47.5,4130
바이오솔루션,2020-01-02,47.5382,43450
삼성엔지니어링,2020-01-09,47.5472,19550
마이크로디지탈,2020-09-11,47.5676,27300
팜스빌,2020-07-15,47.7064,16100
하이트진로,2020-06-24,47.7237,47050
시티랩스,2020-11-19,47.7273,1625
덕성,2020-11-12,47.7707,11600
한국전자인증,2020-05-26,47.7987,9400
계양전기우,2020-06-18,47.868,10750
뉴지랩파마,2020-05-15,47.9087,19450
코텍,2020-01-17,47.9422,13300
한국파마,2020-10-13,47.973,32850
세종메디칼,2020-09-01,47.9853,20200
대유플러스,2020-09-15,48.0051,1150
손오공,2020-02-25,48.0114,2605
SGA,2020-12-08,48.0144,1230
에프에스티,2020-06-26,48.03,39450
코아스템,2020-08-26,48.0603,34350
서울식품,2020-12-08,48.0851,348
바이브컴퍼니,2020-11-06,48.3483,49400
아이즈비전,2020-02-07,48.3617,5660
바이넥스,2020-08-31,48.3992,39400
삼일씨엔에스,2020-09-10,48.4624,14000
일지테크,2020-11-06,48.5,5940
씨티씨바이오,2020-06-25,48.5084,11450
대한그린파워,2020-06-26,48.5577,1545
대성엘텍,2020-02-18,48.7562,1495
오스템,2020-09-14,48.7805,4270
브릿지바이오테라퓨틱스,2020-01-20,48.8454,21657
인바이오젠,2020-11-09,48.855,7800
대화제약,2020-09-01,48.8673,23000
종근당바이오,2020-12-18,48.9362,119000
코리아에스이,2020-01-13,48.9627,1795
파인텍,2020-01-23,48.9736,2540
핸디소프트,2020-04-20,49.0033,4485
SGA솔루션즈,2020-12-08,49.0385,1550
GH신소재,2020-12-04,49.0385,12400
선데이토즈,2020-06-23,49.061,31750
이수페타시스,2020-09-10,49.1865,5960
한국바이오젠,2020-08-12,49.2629,12150
상상인,2020-01-20,49.3769,9590
SK케미칼우,2020-08-14,49.4253,260000
동일고무벨트,2020-09-03,49.4929,14740
상상인증권,2020-01-14,49.5283,1585
이화공영,2020-08-12,49.531,7970
카이노스메드,2020-08-05,49.5556,6730
우진비앤지,2020-07-27,49.5652,4300
코디엠,2020-01-31,49.6703,681
에스와이,2020-12-14,49.6718,6840
링네트,2020-12-21,49.7253,10900
미투온,2020-08-14,49.8377,9230
로지시스,2020-10-27,49.8925,6970
지엔원에너지,2020-10-14,49.8969,3635
형지I&C,2020-08-14,50.0,1695
베트남개발1,2020-07-07,50.0,360
바텍,2020-01-17,50.1114,33700
모다이노칩,2020-10-14,50.134,5600
이트론,2020-12-15,50.1792,419
크라운제과우,2020-10-23,50.2415,15550
비비씨,2020-09-21,50.2717,27650
엘앤씨바이오,2020-10-06,50.3362,51866
유비쿼스홀딩스,2020-06-10,50.369,40750
로보로보,2020-06-10,50.6878,7120
탑엔지니어링,2020-02-27,50.7246,15600
코다코,2020-06-23,50.7752,1945
와이제이엠게임즈,2020-02-18,50.8418,2240
부산산업,2020-04-20,50.8696,173500
부산주공,2020-11-16,50.904,1085
CJ프레시웨이,2020-01-07,50.9186,28750
SG,2020-08-13,50.9383,2815
녹원씨엔아이,2020-08-10,50.9434,8000
파나진,2020-08-10,50.9872,6500
신라에스지,2020-02-11,50.9988,12850
휴비츠,2020-02-12,51.0067,11250
글로벌텍스프리,2020-01-14,51.0367,4735
에쎈테크,2020-03-31,51.073,1760
파미셀,2020-05-29,51.1561,26150
오스테오닉,2020-06-24,51.1628,4550
우리로,2020-01-15,51.2121,2495
오로라,2020-01-10,51.2247,14200
청담러닝,2020-08-28,51.2438,30400
셀바스헬스케어,2020-01-06,51.2974,3790
메디아나,2020-05-14,51.3761,24750
부광약품,2020-07-21,51.3772,42537
롯데칠성우,2020-01-20,51.419,90700
잇츠한불,2020-08-21,51.4395,39450
에스엠코어,2020-01-02,51.6393,11100
F&F홀딩스,2020-01-13,51.6588,64000
일신석재,2020-04-20,51.7241,2860
웹스,2020-07-21,51.8006,2740
남화산업,2020-01-13,51.8018,16850
지에스이,2020-01-17,51.8405,2475
대명소노시즌,2020-01-16,51.8519,1845
소마젠(Reg.S),2020-11-23,51.9337,27500
경인양행,2020-06-30,51.9886,10700
디알젬,2020-07-20,52.0588,25850
한국전자금융,2020-05-18,52.0979,8700
위세아이텍,2020-07-29,52.1352,18133
신라섬유,2020-06-19,52.1429,3195
크라운해태홀딩스우,2020-10-23,52.1569,19400
부국철강,2020-07-06,52.413,6790
엔피디,2020-05-25,52.4249,6600
대덕,2020-02-17,52.5931,10651
메가엠디,2020-08-27,52.6961,6230
인바이오,2020-12-21,52.7157,23900
센트럴인사이트,2020-11-11,52.7174,14050
애머릿지,2020-01-22,52.7197,5475
뉴프라이드,2020-01-22,52.7197,1095
용평리조트,2020-01-15,52.7615,6500
엔에프씨,2020-12-02,52.9197,20950
코스맥스비티아이,2020-07-17,52.9915,26850
감성코퍼레이션,2020-01-29,53.0324,1085
큐브엔터,2020-09-01,53.0799,5840
제넥신,2020-08-27,53.0973,190300
디지틀조선,2020-08-14,53.2895,4660
티플랙스,2020-07-24,53.3228,4845
유신,2020-01-09,53.3784,22700
고려제약,2020-05-27,53.3981,15800
에이텍,2020-08-14,53.44,47950
제일바이오,2020-01-20,53.8954,6005
롯데제과,2020-01-20,53.9216,157000
우수AMS,2020-10-29,53.9813,13150
에스코넥,2020-10-16,53.9846,2995
한송네오텍,2020-12-02,53.9945,2795
마니커,2020-05-06,54.0264,1052
와이팜,2020-07-31,54.1985,20200
신성통상,2020-08-03,54.2274,2645
에스제이그룹,2020-06-15,54.4459,24248
STX,2020-01-15,54.4643,8650
제로투세븐,2020-01-15,54.5241,13150
SBI핀테크솔루션즈,2020-01-30,54.5682,12350
DRB동일,2020-09-04,54.5718,10650
아스트,2020-01-16,54.6112,8550
에프엔씨엔터,2020-01-13,54.7619,9100
영림원소프트랩,2020-09-08,54.7703,21900
제닉,2020-01-13,54.8299,5690
대모,2020-01-06,54.9727,7090
SDN,2020-10-14,55.0136,5720
야스,2020-01-17,55.0562,20700
유비케어,2020-07-14,55.2083,14900
시너지이노베이션,2020-09-18,55.3134,5700
서연,2020-11-11,55.3148,15050
유바이오로직스,2020-08-04,55.385,33097
SK디스커버리우,2020-08-14,55.3982,87800
에스에스알,2020-01-08,55.4487,9700
넷마블,2020-09-07,55.5133,204500
아난티,2020-05-08,55.5143,12550
네오리진,2020-09-08,55.5556,4060
제일파마홀딩스,2020-11-11,55.6604,33000
SK이노베이션우,2020-08-10,55.8394,213500
금호전기,2020-10-05,55.9322,5060
에이치엔티,2020-03-04,55.9896,2995
보광산업,2020-08-28,55.9928,8720
에스디생명공학,2020-08-27,56.1644,7410
큐로컴,2020-02-06,56.2654,3180
애니플러스,2020-02-11,56.2914,2360
한화솔루션우,2020-09-10,56.3091,96574
코스나인,2020-01-15,56.3636,2580
나무기술,2020-04-23,56.3813,4840
SCI평가정보,2020-09-25,56.4825,6940
에스폴리텍,2020-09-14,56.5217,9000
유앤아이,2020-02-05,56.5996,7000
남양유업,2020-01-02,56.8421,447000
서산,2020-01-16,56.9002,3695
폴라리스웍스,2020-06-03,56.9132,2440
우정바이오,2020-08-26,56.9459,14800
LG헬로비전,2020-01-03,56.9588,6090
데이타솔루션,2020-09-08,56.9689,11600
리더스 기술투자,2020-01-31,57.0297,793
원풍물산,2020-02-24,57.4,3935
아이디스,2020-08-03,57.4312,42900
미래생명자원,2020-05-28,57.4751,4740
아시아나IDT,2020-12-01,57.5884,37900
에이루트,2020-01-14,57.7797,9167
제일전기공업,2020-11-26,57.8947,42000
동양,2020-05-18,57.9832,1880
내츄럴엔도텍,2020-01-09,58.0198,3990
푸른기술,2020-04-23,58.0517,14683
락앤락,2020-01-28,58.1281,16050
조비,2020-08-10,58.2011,29900
큐로,2020-01-13,58.2946,1021
유니온머티리얼,2020-07-27,58.4615,6180
글로벌에스엠,2020-05-22,58.6022,885
신도기연,2020-07-06,58.6538,33000
코리아에셋투자증권,2020-01-03,58.6667,11900
신화실업,2020-06-19,58.8235,32400
안국약품,2020-09-03,58.8462,20650
에이티세미콘,2020-09-01,58.8681,13221
이노인스트루먼트,2020-04-17,58.952,3640
샘표,2020-05-28,58.9796,77900
씨아이테크,2020-07-16,59.0656,1430
노루페인트우,2020-06-19,59.0909,21000
영진약품,2020-09-08,59.204,12800
디아이씨,2020-12-22,59.3537,4685
나노스,2020-04-10,59.4161,5460
이미지스,2020-07-13,59.4542,4090
SK바이오팜,2020-07-07,59.4675,269500
넥스트사이언스,2020-01-13,59.8148,8630
전진바이오팜,2020-10-21,59.8174,17500
에이플러스에셋,2020-11-20,60.0,8880
포인트엔지니어링,2020-05-28,60.0358,4465
예스티,2020-01-03,60.1124,14250
드림어스컴퍼니,2020-02-20,60.2273,8460
인포마크,2020-01-20,60.2837,11300
알파홀딩스,2020-02-11,60.3053,7350
라파스,2020-06-24,60.4124,38900
이수앱지스,2020-09-02,60.6398,11550
CS홀딩스,2020-06-22,60.678,94800
토니모리,2020-01-13,60.8744,14350
제테마,2020-08-05,60.917,36850
화천기계,2020-05-08,61.1006,4245
KH E&T,2020-09-25,61.3767,4220
유니슨,2020-09-09,61.4286,7910
위드텍,2020-11-06,61.4754,39400
다믈멀티미디어,2020-01-03,61.5272,5500
슈프리마,2020-01-30,61.6162,48000
명문제약,2020-12-22,61.6231,11750
해성옵틱스,2020-02-18,61.6642,2176
엘엠에스,2020-01-10,61.71,21750
넵튠,2020-12-04,61.7978,43200
일양약품,2020-07-21,61.8541,106500
디에스케이,2020-02-19,61.9048,10200
제이엘케이,2020-09-15,62.069,16450
세화피앤씨,2020-06-16,62.0999,6330
티사이언티픽,2020-09-01,62.1024,5860
홈센타홀딩스,2020-07-31,62.2754,1626
비상교육,2020-02-24,62.406,10800
한국맥널티,2020-01-02,62.4204,10200
신신제약,2020-07-24,62.4726,14850
갤럭시아머니트리,2020-07-27,62.4828,5890
WI,2020-02-19,62.7737,2230
신라젠,2020-01-08,62.8099,19700
갤럭시아에스엠,2020-01-31,62.9371,2330
이그잭스,2020-06-10,63.3562,2385
경동제약,2020-07-24,63.3929,18300
코스온,2020-01-13,63.4506,7200
시노펙스,2020-08-06,63.4638,6890
MH에탄올,2020-02-24,63.4958,13750
서원,2020-01-14,63.5379,4530
진양제약,2020-09-04,63.5714,11450
신흥,2020-10-30,63.6364,18000
피씨디렉트,2020-03-04,63.7168,18500
범양건영,2020-08-12,63.7487,7950
SK증권,2020-07-02,63.9651,1315
초록뱀미디어,2020-09-28,64.1148,3430
우리바이오,2020-12-03,64.2276,10100
JTC,2020-01-03,64.7273,9060
한프,2020-01-02,64.7788,1862
하이트진로홀딩스,2020-06-24,64.7841,24800
흥구석유,2020-01-07,64.8199,11900
지엘팜텍,2020-12-21,64.8276,2390
셀바스AI,2020-05-18,64.8746,4600
인스코비,2020-02-11,64.9289,3480
경농,2020-08-10,65.0,19800
아시아나항공,2020-11-17,65.0722,29713
케이엠,2020-05-25,65.2046,21394
일정실업,2020-10-22,65.2174,30400
윙입푸드,2020-01-14,65.3846,2365
홈캐스트,2020-01-03,65.4485,4980
메디프론,2020-08-11,65.6211,6600
블루콤,2020-07-29,66.2813,8630
삼천리자전거,2020-06-19,66.2959,14950
두산퓨얼셀1우,2020-09-14,66.3636,23790
피플바이오,2020-11-06,66.4114,44332
나노,2020-01-28,66.5541,2465
텔레필드,2020-05-27,66.5615,5280
젠큐릭스,2020-06-25,66.6667,27500
덕성우,2020-12-02,66.6667,25000
피델릭스,2020-06-23,66.6667,2175
아세아텍,2020-03-05,66.875,5340
케이엔더블유,2020-10-30,66.9267,10700
SG세계물산,2020-01-17,66.9421,1010
씨젠,2020-08-10,66.9426,161926
대원제약,2020-07-24,67.0088,30915
팜스코,2020-05-25,67.2878,8080
이지바이오,2020-11-12,67.4194,10380
바디텍메드,2020-10-14,67.5105,39700
유유제약,2020-07-24,67.8015,12716
자이글,2020-01-02,67.9587,6500
이노테라피,2020-12-03,67.9758,27800
뉴보텍,2020-07-21,67.9868,2545
플리토,2020-01-10,68.0,21000
쌍용정보통신,2020-02-19,68.0451,2235
신세계인터내셔날,2020-01-14,68.1115,271500
아가방컴퍼니,2020-01-28,68.1203,5590
네오팜,2020-01-02,68.1261,48000
TBH글로벌,2020-01-03,68.2857,2945
호전실업,2020-01-20,68.4902,15400
더블유에스아이,2020-12-04,68.6047,5800
드래곤플라이,2020-11-10,68.6275,4300
액트,2020-06-08,68.6391,8550
이브이첨단소재,2020-06-08,68.6391,8550
유나이티드제약,2020-09-08,68.6747,112000
KTH,2020-02-14,68.6957,9700
웰바이오텍,2020-08-10,68.8034,3950
아모레G,2020-01-17,68.8525,92700
에이프로,2020-07-17,68.8591,62900
아스타,2020-09-08,69.0335,8570
씨유메디칼,2020-08-25,69.428,4295
창해에탄올,2020-02-24,69.6296,22900
남선알미늄,2020-04-06,69.9681,7980
한국알콜,2020-08-03,70.1149,22200
알티캐스트,2020-10-08,70.411,3110
비디아이,2020-06-01,70.4433,17300
엔브이에이치코리아,2020-09-07,70.4961,6530
중앙에너비스,2020-01-06,70.6263,15800
배럴,2020-01-20,70.6897,14850
STX중공업,2020-09-09,70.7254,6590
대성산업,2020-01-08,70.8333,5330
케이씨티,2020-09-17,70.8333,9020
코리아센터,2020-11-19,70.9512,13300
하이트진로홀딩스우,2020-06-18,71.0345,24800
와이엠씨,2020-09-14,71.1712,15200
초록뱀컴퍼니,2020-10-07,71.4286,2700
켄코아에어로스페이스,2020-06-01,71.6233,13850
APS홀딩스,2020-02-17,71.7418,14100
국제약품,2020-08-20,71.7824,16577
엔에스,2020-09-17,71.831,18300
YBM넷,2020-08-28,71.8931,14800
클리오,2020-01-13,71.9101,30600
솔브레인홀딩스,2020-08-07,72.2838,77700
아모레G3우(전환),2020-01-17,72.3464,61700
대웅,2020-12-22,72.3658,86700
신풍제약,2020-09-21,72.5806,214000
YG PLUS,2020-09-28,72.7273,8740
국영지앤엠,2020-11-02,72.7437,4785
한국석유,2020-01-08,72.8881,9087
세원,2020-08-05,72.9566,8570
넥슨지티,2020-08-07,73.1061,22850
코오롱머티리얼,2020-09-16,73.3533,5790
국보,2020-05-27,73.4072,3130
KG동부제철우,2020-06-18,73.5537,210000
대웅제약,2020-12-22,73.6364,286500
케어랩스,2020-06-25,73.7396,14681
아모레퍼시픽우,2020-01-16,74.1935,108000
제이에스코퍼레이션,2020-01-03,74.2021,13100
센트랄모텍,2020-01-30,74.7664,46750
넥센우,2020-06-19,74.8823,5570
롯데지주우,2020-06-23,75.0392,111500
서울식품우,2020-12-07,75.1412,9300
티에이치엔,2020-02-04,75.2437,4495
동화약품,2020-08-11,75.3181,34450
엔지켐생명과학,2020-08-07,75.4269,184900
스카이이앤엠,2020-09-08,75.5968,3310
CJ씨푸드1우,2020-06-19,75.6098,72000
육일씨엔에쓰,2020-10-21,75.6667,5270
유유제약1우,2020-07-24,75.8123,12175
넥스트BT,2020-10-16,75.8209,2945
제노포커스,2020-09-23,75.9091,19350
한진칼,2020-04-20,75.9113,111000
쎄미시스코,2020-05-12,75.9511,12950
금호건설우,2020-11-17,76.2048,58500
캐리소프트,2020-01-17,76.3419,8870
팬스타엔터프라이즈,2020-01-15,76.6342,1270
아이엠,2020-01-29,76.6871,1440
두산퓨얼셀2우B,2020-06-15,76.7379,34729
인디에프,2020-06-04,76.9231,2645
세경하이테크,2020-02-18,77.1739,40750
동양2우B,2020-07-29,77.2727,21450
동방선기,2020-11-17,77.3463,5480
바이온,2020-11-09,77.4194,2475
이더블유케이,2020-02-13,77.5654,17650
티웨이홀딩스,2020-02-12,77.6699,1830
아이오케이,2020-11-24,77.707,2790
백산,2020-01-23,77.7978,9850
태양금속,2020-02-12,78.3784,1980
알서포트,2020-08-28,78.4906,23650
승일,2020-01-28,78.5276,14550
에이엔피,2020-02-17,78.7156,2922
펩트론,2020-06-24,78.872,29335
엘이티,2020-06-24,78.9137,28000
코오롱생명과학,2020-04-17,79.0017,52000
엘컴텍,2020-03-09,79.0698,2695
아이스크림에듀,2020-02-24,79.2115,15000
국일신동,2020-02-10,79.6438,7060
덱스터,2020-02-14,79.6875,10350
에어부산,2020-11-17,79.8473,5890
이루다,2020-08-06,80.0,23400
아이디피,2020-08-24,80.1517,14250
조선선재,2020-06-22,80.3738,193000
에이블씨엔씨,2020-01-22,81.0811,13400
케이피티유,2020-08-13,81.2081,10800
지노믹트리,2020-03-10,81.2287,26550
마크로젠,2020-03-27,81.5498,49200
플레이위드,2020-05-25,82.0652,16750
젬백스,2020-01-10,82.2176,43550
대덕1우,2020-10-26,82.3936,15850
에프앤가이드,2020-12-17,82.4777,16350
대교우B,2020-02-21,82.5397,4600
한창제지,2020-03-02,82.7309,4550
성우테크론,2020-08-21,82.9747,8673
앤디포스,2020-10-14,83.5664,10500
KG동부제철,2020-06-11,83.6207,21300
솔루스첨단소재1우,2020-06-15,84.0125,29350
제이스텍,2020-01-02,84.1085,14250
남양유업우,2020-06-18,84.2857,258000
유아이디,2020-01-10,84.3602,3890
드림텍,2020-08-04,84.3932,21574
드림씨아이에스,2020-05-22,84.5758,35900
폴라리스오피스,2020-11-25,84.7222,3990
얼라인드,2020-08-05,84.8485,18300
강원,2020-01-02,85.2,4630
에이비프로바이오,2020-11-26,85.2861,3400
파루,2020-01-29,85.4545,5100
깨끗한나라우,2020-08-20,85.6459,38800
코렌,2020-01-10,85.6716,1866
리더스코스메틱,2020-01-14,85.7339,6770
미디어젠,2020-12-09,86.0104,17950
NE능률,2020-02-24,86.2917,5300
서전기전,2020-02-13,86.4139,5900
유니온,2020-07-27,86.5546,11100
아모레G우,2020-01-13,86.8812,37750
티앤엘,2020-11-20,86.9159,80000
대교,2020-02-21,87.517,6910
인성정보,2020-05-07,87.8427,4728
한진칼우,2020-02-04,88.3621,87400
인피니티엔티,2020-04-10,88.7975,1837
아시아종묘,2020-11-26,88.8112,10800
금호에이치티,2020-09-01,88.8258,4985
에프앤리퍼블릭,2020-01-13,89.013,1015
태영건설우,2020-09-25,89.0152,24950
위더스제약,2020-07-03,89.5592,40850
덴티스,2020-06-22,90.0726,17289
제일약품,2020-11-11,90.0958,119000
