stock,date,gap,high
파나진,2020-08-10,38.1509,6500
유라테크,2020-11-19,38.1526,17200
지란지교시큐리티,2020-01-07,38.2084,7560
티앤알바이오팹,2020-12-01,38.2353,23500
평화산업,2020-01-15,38.2716,1680
파세코,2020-06-04,38.3764,18750
옴니시스템,2020-10-23,38.3817,3335
동원시스템즈우,2020-09-14,38.3871,42900
시그네틱스,2020-01-15,38.479,1220
삼양홀딩스우,2020-07-22,38.4929,68000
지니뮤직,2020-09-28,38.502,5270
한진중공업,2020-09-17,38.5135,10250
비보존 헬스케어,2020-10-14,38.5167,2895
에이치엘비생명과학,2020-09-21,38.5185,18700
유니온커뮤니티,2020-08-14,38.5514,5930
바이브컴퍼니,2020-11-06,38.5694,49400
SK디스커버리,2020-08-14,38.5779,91600
평화홀딩스,2020-01-15,38.604,4865
삼일씨엔에스,2020-09-10,38.6139,14000
토박스코리아,2020-01-17,38.6266,1615
켐온,2020-11-19,38.7063,6540
성호전자,2020-11-26,38.7097,2150
판타지오,2020-04-20,38.7097,215
네이처셀,2020-04-20,38.7255,14150
와이어블,2020-05-25,38.8209,6240
한국정보통신,2020-05-21,38.8286,12800
에스티큐브,2020-03-04,38.835,14300
이엠코리아,2020-09-15,38.843,8400
KG이니시스,2020-05-14,38.8889,27500
네이블,2020-02-26,38.8889,7500
우리기술,2020-11-20,39.0335,1870
삼일제약,2020-08-06,39.0663,14150
제일테크노스,2020-12-03,39.0999,9890
SV인베스트먼트,2020-10-23,39.1234,8570
대영포장,2020-12-04,39.1304,2240
금호건설,2020-11-17,39.1403,12300
한탑,2020-12-01,39.1473,3590
우리넷,2020-05-28,39.1586,12900
GKL,2020-01-20,39.2097,22900
에너토크,2020-09-22,39.2732,5940
알에프텍,2020-09-02,39.3365,14700
SG,2020-08-13,39.3564,2815
다스코,2020-09-09,39.3701,7080
자비스,2020-12-08,39.3715,3770
티웨이항공,2020-11-16,39.3939,3450
깨끗한나라,2020-08-27,39.4645,5990
피엔케이피부임상연구센타,2020-09-09,39.4737,31800
한국공항,2020-05-08,39.5349,54000
동양3우B,2020-06-12,39.5548,40750
자연과환경,2020-03-31,39.5683,1940
제이엠티,2020-01-14,39.5833,4020
모바일리더,2020-01-17,39.6783,26050
에이디칩스,2020-02-11,39.7134,1365
코드네이처,2020-05-20,39.7291,3095
뷰웍스,2020-05-15,39.7373,42550
덕신하우징,2020-01-15,39.7516,2250
신세계,2020-01-14,39.8323,333500
한전KPS,2020-01-23,39.8973,40850
태광,2020-01-23,39.9748,11100
삼양식품,2020-06-19,40.0,140000
퓨쳐스트림네트웍스,2020-02-25,40.0,1470
대구백화점,2020-11-25,40.045,12450
에이치엘사이언스,2020-02-27,40.0455,61620
포메탈,2020-06-19,40.048,5840
아이티센,2020-01-07,40.1152,7300
유엔젤,2020-01-14,40.1227,5710
솔트룩스,2020-07-23,40.1449,48350
이엠넷,2020-08-12,40.1709,5740
KMH하이텍,2020-10-16,40.184,2285
파버나인,2020-08-31,40.1869,7500
에프알텍,2020-09-08,40.3101,9050
동양고속,2020-06-18,40.3259,34450
HB테크놀러지,2020-01-20,40.3587,3130
일진다이아,2020-09-21,40.4,70200
동원금속,2020-02-17,40.4199,1070
미투젠,2020-08-31,40.4215,36650
영보화학,2020-07-29,40.4313,5210
현대퓨처넷,2020-05-27,40.4523,5590
팜스코,2020-05-25,40.5217,8080
뉴로스,2020-09-10,40.528,4525
우신시스템,2020-01-10,40.533,5010
솔고바이오,2020-01-28,40.5612,551
AK홀딩스,2020-01-13,40.5941,35500
DSC인베스트먼트,2020-12-15,40.596,5614
펌텍코리아,2020-01-14,40.6557,21450
신도리코,2020-01-20,40.6844,37000
대한과학,2020-12-09,40.7407,30400
대동스틸,2020-02-13,40.7559,6890
캠시스,2020-01-09,40.7666,4040
아이디스홀딩스,2020-09-18,40.8,17600
한국화장품,2020-01-16,40.873,17750
현대이지웰,2020-12-15,40.9524,14800
크린앤사이언스,2020-07-13,40.9556,41300
영풍제지,2020-12-17,40.9677,8740
동국S&C,2020-09-07,40.9774,11250
빙그레,2020-04-02,40.9807,80500
투비소프트,2020-12-08,41.0122,4040
양지사,2020-06-19,41.1043,13800
국일제지,2020-04-20,41.1765,7200
오리엔트정공,2020-08-20,41.226,1175
일성신약,2020-02-24,41.226,117500
성광벤드,2020-01-17,41.2615,10750
엠에프엠코리아,2020-12-17,41.3242,3095
엠에스오토텍,2020-12-03,41.4141,12600
바이오리더스,2020-05-12,41.4739,8927
제이앤티씨,2020-05-18,41.4847,16200
리노스,2020-02-11,41.5,1698
쎄노텍,2020-06-30,41.5179,3170
SGA솔루션즈,2020-12-08,41.5525,1550
더네이쳐홀딩스,2020-08-12,41.5701,55000
동양우,2020-10-16,41.7021,9990
에치에프알,2020-09-08,41.7259,45494
KR모터스,2020-12-04,41.7391,1630
미코,2020-09-07,41.7763,21550
휴림로봇,2020-11-24,41.791,2375
해태제과식품,2020-04-02,41.8002,11500
비트컴퓨터,2020-07-14,41.8182,15600
LG하우시스우,2020-06-19,41.8182,46800
삼아제약,2020-09-03,41.8398,23900
형지I&C,2020-08-14,41.841,1695
아이진,2020-08-05,41.8625,15873
롯데쇼핑,2020-01-20,41.8719,144000
현대리바트,2020-07-15,41.875,22700
윈텍,2020-07-30,41.8831,4370
코아스템,2020-08-26,41.9421,34350
하이록코리아,2020-06-03,42.0074,19100
한국유니온제약,2020-11-12,42.0613,25500
에이치엘비파워,2020-09-21,42.0849,1840
현대바이오,2020-12-22,42.0875,42200
대봉엘에스,2020-09-03,42.1053,16200
에스맥,2020-08-27,42.1053,2565
아이엘사이언스,2020-08-14,42.1488,4300
카스,2020-08-28,42.1505,3305
비덴트,2020-11-25,42.1508,11500
유니켐,2020-01-23,42.2535,2020
에스씨디,2020-12-08,42.2619,2390
콜마비앤에이치,2020-08-25,42.3828,72900
가온전선,2020-09-07,42.4036,31400
동일고무벨트,2020-09-03,42.4155,14740
더블유게임즈,2020-06-24,42.5249,85800
파인디앤씨,2020-08-12,42.6513,2475
한국주철관,2020-05-20,42.7711,11850
광림,2020-01-08,42.8571,2400
화일약품,2020-08-06,42.9639,5933
한국팩키지,2020-12-21,43.04,8940
티엘비,2020-12-14,43.0451,76100
에스엠코어,2020-01-06,43.0518,10500
성창오토텍,2020-09-15,43.1844,12500
디에이테크놀로지,2020-08-11,43.2005,10425
덕성,2020-11-12,43.2099,11600
에코캡,2020-08-13,43.3931,4395
에이치엘비,2020-09-21,43.4061,66985
효성오앤비,2020-08-10,43.4109,11100
세기상사,2020-06-22,43.5065,8840
위니아딤채,2020-02-14,43.5547,3675
SK케미칼우,2020-08-14,43.6464,260000
베노홀딩스,2020-08-21,43.7808,11675
에이티세미콘,2020-09-01,43.8003,13221
아이즈비전,2020-02-07,43.8374,5660
코이즈,2020-05-08,43.8596,2050
소프트센,2020-05-11,43.9394,2850
신원,2020-05-26,44.0141,2045
페이퍼코리아,2020-11-27,44.0329,3500
테라젠이텍스,2020-09-15,44.0594,14550
코나아이,2020-03-05,44.0741,38900
S-Oil우,2020-01-06,44.1026,56200
아톤,2020-05-26,44.1948,38500
이노메트리,2020-08-04,44.208,30500
크라운해태홀딩스,2020-01-09,44.3299,12600
자이글,2020-01-13,44.3373,5990
브릿지바이오테라퓨틱스,2020-01-20,44.38,21657
카이노스메드,2020-08-05,44.4206,6730
하이골드12호,2020-01-08,44.473,2810
태경케미컬,2020-12-14,44.523,20450
삼성엔지니어링,2020-01-09,44.8148,19550
한국바이오젠,2020-08-12,44.8153,12150
제일전기공업,2020-11-26,44.8276,42000
대유플러스,2020-09-15,44.8363,1150
에이텍,2020-08-14,44.864,47950
서울바이오시스,2020-08-27,45.1697,27800
한익스프레스,2020-12-08,45.2276,9890
현대사료,2020-05-29,45.283,19250
인콘,2020-02-12,45.4403,4625
가비아,2020-07-10,45.4545,19200
ITX-AI,2020-10-13,45.6212,3575
오스템,2020-09-14,45.7338,4270
바텍,2020-01-17,45.8874,33700
파라다이스,2020-01-14,46.0526,22200
바이오솔루션,2020-01-07,46.2609,42050
파멥신,2020-06-16,46.283,30500
비씨월드제약,2020-03-31,46.3203,33800
한빛소프트,2020-07-31,46.3235,4975
삼양사우,2020-07-29,46.3468,67100
다믈멀티미디어,2020-01-14,46.3889,5270
메타랩스,2020-08-13,46.4115,1530
우노앤컴퍼니,2020-10-20,46.5,5860
핸디소프트,2020-04-20,46.5686,4485
지엔원에너지,2020-10-14,46.5726,3635
모다이노칩,2020-10-14,46.5969,5600
네오위즈,2020-08-07,46.7562,32800
대유,2020-07-24,46.8484,12441
효성ITX,2020-09-02,46.9298,33500
부광약품,2020-07-21,46.9326,42537
하이골드3호,2020-01-06,46.9388,1800
디엠티,2020-01-15,46.9751,4130
디알텍,2020-05-14,46.9965,2080
율호,2020-04-09,47.0175,2095
하이트진로,2020-06-24,47.0312,47050
부산산업,2020-04-20,47.0339,173500
이화공영,2020-08-12,47.048,7970
넥센타이어,2020-01-06,47.0492,8970
일신바이오,2020-12-09,47.0588,11500
자안코스메틱,2020-12-04,47.0803,20150
액션스퀘어,2020-08-04,47.2393,2400
한국전자인증,2020-05-26,47.3354,9400
센트럴인사이트,2020-11-11,47.4292,14050
대한약품,2020-09-08,47.4498,47700
인바이오,2020-12-21,47.5309,23900
F&F홀딩스,2020-01-13,47.6355,64000
진바이오텍,2020-01-28,47.6868,8300
한화솔루션우,2020-09-10,47.6892,96574
마니커에프앤지,2020-05-07,47.6992,10881
팜스빌,2020-07-15,47.7064,16100
코텍,2020-01-17,47.7778,13300
대한그린파워,2020-06-26,47.8469,1545
와이제이엠게임즈,2020-02-18,47.8548,2240
디지틀조선,2020-08-14,47.9365,4660
SGA,2020-12-08,48.0144,1230
우리로,2020-01-15,48.0712,2495
유바이오로직스,2020-08-04,48.085,33097
서울제약,2020-09-04,48.1481,16000
미투온,2020-08-14,48.1541,9230
계양전기우,2020-06-18,48.2759,10750
우진비앤지,2020-07-27,48.2759,4300
삼익악기,2020-01-20,48.2759,2150
코리아에스이,2020-01-13,48.3471,1795
남화토건,2020-01-15,48.4,18550
경인양행,2020-06-30,48.405,10700
우수AMS,2020-10-29,48.4199,13150
조일알미늄,2020-12-23,48.4245,895
코다코,2020-06-23,48.4733,1945
탑엔지니어링,2020-02-27,48.5714,15600
부산주공,2020-11-16,48.6301,1085
비비씨,2020-09-21,48.6559,27650
국전약품,2020-12-30,48.6711,12866
오스테오닉,2020-06-24,48.6928,4550
에스에스알,2020-01-08,48.773,9700
이수페타시스,2020-09-10,48.814,5960
롯데제과,2020-01-20,48.8152,157000
웹스,2020-07-21,48.913,2740
일신석재,2020-04-20,48.9583,2860
컬러레이,2020-11-10,48.9848,2935
선데이토즈,2020-06-23,49.061,31750
대명소노시즌,2020-01-16,49.3927,1845
OQP,2020-08-13,49.4929,7370
오로라,2020-01-10,49.6312,14200
큐브엔터,2020-09-01,49.7436,5840
지에스이,2020-01-17,50.0,2475
휴비츠,2020-02-12,50.0,11250
위세아이텍,2020-07-29,50.0083,18133
상상인,2020-01-20,50.0782,9590
에스코넥,2020-10-16,50.1253,2995
로지시스,2020-10-27,50.2155,6970
두산우,2020-02-18,50.303,62000
강스템바이오텍,2020-06-25,50.3226,11650
대화제약,2020-09-01,50.3268,23000
링네트,2020-12-21,50.3448,10900
바이넥스,2020-08-31,50.3817,39400
셀바스헬스케어,2020-01-06,50.3968,3790
에쎈테크,2020-03-31,50.4274,1760
손오공,2020-02-25,50.578,2605
베트남개발1,2020-07-07,50.6276,360
서연,2020-11-11,50.6507,15050
인포마크,2020-01-20,50.6667,11300
한국파마,2020-10-13,50.6881,32850
뉴지랩파마,2020-05-15,50.7752,19450
씨티씨바이오,2020-06-25,50.8564,11450
유비쿼스홀딩스,2020-06-10,50.9259,40750
상상인증권,2020-01-14,50.9524,1585
푸른기술,2020-04-23,51.0131,14683
야스,2020-01-17,51.0949,20700
로보로보,2020-06-10,51.1677,7120
디알젬,2020-07-20,51.1696,25850
서울식품,2020-12-08,51.3043,348
코리아에셋투자증권,2020-01-06,51.3333,11350
예스티,2020-01-07,51.6129,14100
청담러닝,2020-08-28,51.6209,30400
코스나인,2020-01-15,51.7647,2580
아난티,2020-05-08,51.937,12550
신성통상,2020-08-03,52.0115,2645
STX,2020-01-15,52.0211,8650
용평리조트,2020-01-15,52.0468,6500
신라에스지,2020-02-11,52.071,12850
CJ프레시웨이,2020-01-07,52.1164,28750
소프트캠프,2020-12-18,52.1418,5150
감성코퍼레이션,2020-01-29,52.1739,1085
에프엔씨엔터,2020-01-13,52.1739,9100
롯데칠성우,2020-01-20,52.1812,90700
와이팜,2020-07-31,52.4528,20200
파인텍,2020-01-23,52.5526,2540
코스맥스비티아이,2020-07-17,52.5568,26850
엘엠에스,2020-01-10,52.6316,21750
애머릿지,2020-01-22,52.7197,5475
뉴프라이드,2020-01-22,52.7197,1095
신라섬유,2020-06-19,52.8708,3195
제로투세븐,2020-01-15,52.907,13150
티플랙스,2020-07-24,53.0806,4845
신도기연,2020-07-06,53.1323,33000
소마젠(Reg.S),2020-11-23,53.2033,27500
글로벌텍스프리,2020-01-14,53.2362,4735
유앤아이,2020-02-05,53.3406,7000
해성옵틱스,2020-02-18,53.3474,2176
크라운해태홀딩스우,2020-10-23,53.3597,19400
마이크로디지탈,2020-09-11,53.3708,27300
파미셀,2020-05-29,53.3724,26150
에스제이그룹,2020-06-15,53.4684,24248
엔피디,2020-05-25,53.4884,6600
이씨에스,2020-12-16,53.5326,11300
마니커,2020-05-06,53.5766,1052
세종메디칼,2020-09-01,53.6122,20200
DRB동일,2020-09-04,53.6797,10650
한국전자금융,2020-05-18,53.7102,8700
메디아나,2020-05-14,53.7267,24750
애니플러스,2020-02-11,53.7459,2360
아이디스,2020-08-03,53.7634,42900
SK디스커버리우,2020-08-14,53.7653,87800
잇츠한불,2020-08-21,53.8012,39450
티사이언티픽,2020-09-01,53.8058,5860
녹원씨엔아이,2020-08-10,53.8462,8000
데이타솔루션,2020-09-08,53.8462,11600
유신,2020-01-09,53.8983,22700
대덕,2020-02-17,53.9162,10651
제넥신,2020-08-27,53.9644,190300
시티랩스,2020-11-19,54.0284,1625
GH신소재,2020-12-04,54.0373,12400
SBI핀테크솔루션즈,2020-01-30,54.1823,12350
리더스 기술투자,2020-01-31,54.2802,793
신화실업,2020-06-19,54.2857,32400
유니온머티리얼,2020-07-27,54.3071,6180
아스트,2020-01-16,54.3321,8550
폴라리스웍스,2020-06-03,54.4304,2440
유비케어,2020-07-14,54.5643,14900
바이오톡스텍,2020-11-25,54.6713,22350
크라운제과우,2020-10-23,54.7264,15550
동양,2020-05-18,54.7325,1880
종근당바이오,2020-12-18,54.7464,119000
엘앤씨바이오,2020-10-06,54.8239,51866
제일바이오,2020-01-20,55.1279,6005
나무기술,2020-04-23,55.1282,4840
신풍제지,2020-12-07,55.1829,5090
이트론,2020-12-15,55.1852,419
대모,2020-01-06,55.3122,7090
영림원소프트랩,2020-09-08,55.3191,21900
코디엠,2020-01-31,55.4795,681
제테마,2020-08-05,55.4852,36850
전진바이오팜,2020-10-21,55.5556,17500
이노인스트루먼트,2020-04-17,55.5556,3640
고려제약,2020-05-27,55.665,15800
인바이오젠,2020-11-09,55.6886,7800
위드텍,2020-11-06,55.7312,39400
웰바이오텍,2020-08-10,55.8185,3950
코스온,2020-01-13,55.8442,7200
남양유업,2020-01-06,55.8511,439500
에이프로,2020-07-17,55.886,62900
제닉,2020-01-13,55.8904,5690
SCI평가정보,2020-09-25,55.9551,6940
에스와이,2020-12-14,55.9863,6840
에이치엔티,2020-03-04,55.9896,2995
넷마블,2020-09-07,56.1069,204500
큐로,2020-01-13,56.1162,1021
명문제약,2020-12-22,56.25,11750
보광산업,2020-08-28,56.2724,8720
네오리진,2020-09-08,56.4547,4060
LG헬로비전,2020-01-07,56.6452,6070
케이엔더블유,2020-10-30,56.6618,10700
금호전기,2020-10-05,56.8992,5060
두산퓨얼셀1우,2020-09-14,57.0297,23790
디아이씨,2020-12-22,57.2148,4685
지엘팜텍,2020-12-21,57.2368,2390
조비,2020-08-10,57.3684,29900
디에스케이,2020-02-19,57.4074,10200
제이엘케이,2020-09-15,57.4163,16450
남화산업,2020-01-13,57.4766,16850
라파스,2020-06-24,57.4899,38900
엔에프씨,2020-12-02,57.5188,20950
메가엠디,2020-08-27,57.5221,6230
서산,2020-01-16,57.5693,3695
SDN,2020-10-14,57.5758,5720
나노스,2020-04-10,57.5758,5460
넵튠,2020-12-04,57.6642,43200
미래생명자원,2020-05-28,57.7371,4740
내츄럴엔도텍,2020-01-09,58.0198,3990
글로벌에스엠,2020-05-22,58.0357,885
한프,2020-01-06,58.0531,1786
시너지이노베이션,2020-09-18,58.1137,5700
포인트엔지니어링,2020-05-28,58.3333,4465
샘표,2020-05-28,58.4944,77900
부국철강,2020-07-06,58.6449,6790
제일파마홀딩스,2020-11-11,58.6538,33000
덕성우,2020-12-02,58.7302,25000
아시아나IDT,2020-12-01,58.9099,37900
락앤락,2020-01-28,58.9109,16050
피델릭스,2020-06-23,59.3407,2175
큐로컴,2020-02-06,59.799,3180
WI,2020-02-19,59.8566,2230
유니슨,2020-09-09,59.9596,7910
피플바이오,2020-11-06,60.0722,44332
넥스트사이언스,2020-01-13,60.1113,8630
블루콤,2020-07-29,60.1113,8630
에스폴리텍,2020-09-14,60.1423,9000
SH에너지화학,2020-01-08,60.3687,1740
CS홀딩스,2020-06-22,60.4061,94800
이수앱지스,2020-09-02,60.4167,11550
알파홀딩스,2020-02-11,60.4803,7350
갤럭시아에스엠,2020-01-31,60.6897,2330
화천기계,2020-05-08,60.7955,4245
노루페인트우,2020-06-19,60.9195,21000
갤럭시아머니트리,2020-07-27,60.929,5890
원풍물산,2020-02-24,60.9407,3935
제노포커스,2020-09-23,61.25,19350
안국약품,2020-09-03,61.3281,20650
슈프리마,2020-01-30,61.3445,48000
바디텍메드,2020-10-14,61.3821,39700
에스디생명공학,2020-08-27,61.7904,7410
영진약품,2020-09-08,61.8205,12800
드림어스컴퍼니,2020-02-20,62.069,8460
경농,2020-08-10,62.2951,19800
씨아이테크,2020-07-16,62.5,1430
한송네오텍,2020-12-02,62.5,2795
에이루트,2020-01-14,62.5355,9167
흥구석유,2020-01-07,62.5683,11900
비상교육,2020-02-24,62.6506,10800
유나이티드제약,2020-09-08,62.7907,112000
신라젠,2020-01-08,62.8099,19700
에이플러스에셋,2020-11-20,62.9358,8880
이미지스,2020-07-13,62.9482,4090
대웅,2020-12-22,62.9699,86700
뉴보텍,2020-07-21,63.141,2545
우정바이오,2020-08-26,63.1753,14800
SK증권,2020-07-02,63.354,1315
이그잭스,2020-06-10,63.3562,2385
세원,2020-08-05,63.5496,8570
토니모리,2020-01-13,63.626,14350
메디프론,2020-08-11,63.9752,6600
세화피앤씨,2020-06-16,63.9896,6330
엔에스,2020-09-17,64.1256,18300
아가방컴퍼니,2020-01-28,64.1703,5590
티에이치엔,2020-02-04,64.351,4495
대원전선우,2020-07-03,64.5113,5470
TBH글로벌,2020-01-06,64.5714,2880
일정실업,2020-10-22,64.7696,30400
네오팜,2020-01-14,64.7887,46800
셀바스AI,2020-05-18,64.8746,4600
나노,2020-01-28,64.8829,2465
신신제약,2020-07-24,65.0,14850
강원,2020-01-06,65.0,4125
국영지앤엠,2020-11-02,65.0,4785
아시아나항공,2020-11-17,65.0722,29713
홈센타홀딩스,2020-07-31,65.2439,1626
텔레필드,2020-05-27,65.2582,5280
인스코비,2020-02-11,65.3207,3480
윙입푸드,2020-01-14,65.3846,2365
STX중공업,2020-09-09,65.7862,6590
코리아센터,2020-11-19,65.8354,13300
하이트진로홀딩스,2020-06-24,65.8863,24800
신흥,2020-10-30,65.8986,18000
JTC,2020-01-14,65.9813,8880
에이엔피,2020-02-17,66.0227,2922
더블유에스아이,2020-12-04,66.1891,5800
시노펙스,2020-08-06,66.4251,6890
대웅제약,2020-12-22,66.5698,286500
피씨디렉트,2020-03-04,66.6667,18500
진양제약,2020-09-04,66.6667,11450
플리토,2020-01-10,66.6667,21000
쌍용정보통신,2020-02-19,66.791,2235
서원,2020-01-14,66.8508,4530
삼천리자전거,2020-06-19,66.8527,14950
케이엠,2020-05-25,67.1406,21394
SG세계물산,2020-01-17,67.2185,1010
솔브레인홀딩스,2020-08-07,67.2766,77700
이지바이오,2020-11-12,67.4194,10380
알티캐스트,2020-10-08,67.655,3110
케어랩스,2020-06-25,67.7829,14681
일양약품,2020-07-21,67.9811,106500
호전실업,2020-01-20,68.306,15400
대원제약,2020-07-24,68.309,30915
코오롱머티리얼,2020-09-16,68.314,5790
홈캐스트,2020-01-10,68.3673,4950
케이씨티,2020-09-17,68.5981,9020
쎄미시스코,2020-05-12,68.6198,12950
신세계인터내셔날,2020-01-14,68.6335,271500
젠큐릭스,2020-06-25,68.7117,27500
센트랄모텍,2020-01-30,68.7726,46750
스카이이앤엠,2020-09-08,68.8776,3310
켄코아에어로스페이스,2020-06-01,68.9024,13850
MH에탄올,2020-02-24,68.9189,13750
대성산업,2020-01-08,68.9382,5330
아세아텍,2020-03-05,68.9873,5340
KTH,2020-02-14,68.9895,9700
덱스터,2020-02-14,69.3944,10350
경동제약,2020-07-24,69.4444,18300
배럴,2020-01-20,69.7143,14850
초록뱀미디어,2020-09-28,69.802,3430
아스타,2020-09-08,70.0397,8570
범양건영,2020-08-12,70.0535,7950
KH E&T,2020-09-25,70.5051,4220
백산,2020-01-23,70.7106,9850
한국알콜,2020-08-03,70.7692,22200
엔브이에이치코리아,2020-09-07,70.9424,6530
씨유메디칼,2020-08-25,71.1155,4295
창해에탄올,2020-02-24,71.5356,22900
하이트진로홀딩스우,2020-06-18,71.6263,24800
아모레G,2020-01-17,71.6667,92700
유유제약,2020-07-24,71.9308,12716
한국석유,2020-01-08,72.0697,9087
두산퓨얼셀2우B,2020-06-15,72.3524,34729
우리바이오,2020-12-03,72.3549,10100
클리오,2020-01-13,72.3944,30600
세경하이테크,2020-02-18,72.6695,40750
이노테라피,2020-12-03,73.2087,27800
YG PLUS,2020-09-28,73.4127,8740
CJ씨푸드1우,2020-06-19,73.494,72000
육일씨엔에쓰,2020-10-21,73.6409,5270
태양금속,2020-02-12,73.6842,1980
비디아이,2020-06-01,73.8693,17300
녹십자홀딩스2우,2020-08-06,73.9394,287000
인디에프,2020-06-04,74.0132,2645
초록뱀컴퍼니,2020-10-07,74.1935,2700
아모레G3우(전환),2020-01-17,74.2938,61700
SK바이오팜,2020-07-07,74.4337,269500
드래곤플라이,2020-11-10,74.4422,4300
제이에스코퍼레이션,2020-01-06,74.4652,13050
국제약품,2020-08-20,74.5499,16577
중앙에너비스,2020-01-06,74.5856,15800
이루다,2020-08-06,74.6269,23400
팬스타엔터프라이즈,2020-01-15,75.1724,1270
젬백스,2020-01-10,75.2515,43550
엔지켐생명과학,2020-08-07,75.2607,184900
씨젠,2020-08-10,75.2996,161926
KG동부제철,2020-06-11,75.3086,21300
국보,2020-05-27,75.3501,3130
동방선기,2020-11-17,75.36,5480
아이엠,2020-01-29,75.3959,1440
신풍제약,2020-09-21,75.4098,214000
아이디피,2020-08-24,75.4926,14250
바이온,2020-11-09,75.5319,2475
아모레퍼시픽우,2020-01-16,75.6098,108000
이더블유케이,2020-02-13,75.6219,17650
KG동부제철우,2020-06-18,75.7322,210000
액트,2020-06-08,75.9259,8550
이브이첨단소재,2020-06-08,75.9259,8550
와이엠씨,2020-09-14,76.1298,15200
엘컴텍,2020-03-09,76.1438,2695
롯데지주우,2020-06-23,76.1453,111500
남선알미늄,2020-04-06,76.1589,7980
APS홀딩스,2020-02-17,76.25,14100
코오롱생명과학,2020-04-17,76.2712,52000
넥슨지티,2020-08-07,76.4479,22850
티웨이홀딩스,2020-02-12,76.8116,1830
엘이티,2020-06-24,77.2152,28000
동양2우B,2020-07-29,77.2727,21450
유유제약1우,2020-07-24,77.7372,12175
승일,2020-01-28,77.8729,14550
넥센우,2020-06-19,77.9553,5570
한진칼,2020-04-20,78.1701,111000
제이스텍,2020-01-16,78.2116,14150
캐리소프트,2020-01-17,78.6506,8870
서울식품우,2020-12-07,79.1908,9300
국일신동,2020-02-10,79.4155,7060
펩트론,2020-06-24,79.419,29335
솔루스첨단소재1우,2020-06-15,79.5107,29350
넥스트BT,2020-10-16,79.5732,2945
모나미,2020-08-03,79.7945,10500
YBM넷,2020-08-28,79.8299,14800
금호건설우,2020-11-17,80.0,58500
동화약품,2020-08-11,80.3665,34450
유니온,2020-07-27,80.4878,11100
아이오케이,2020-11-24,80.5825,2790
아이스크림에듀,2020-02-24,80.9409,15000
얼라인드,2020-08-05,81.1881,18300
케이피티유,2020-08-13,81.5126,10800
마크로젠,2020-03-27,81.5498,49200
성우테크론,2020-08-21,81.6335,8673
에이블씨엔씨,2020-01-22,81.8182,13400
지노믹트리,2020-03-10,81.8493,26550
조선선재,2020-06-22,82.0755,193000
에프앤가이드,2020-12-17,82.2742,16350
한국테크놀로지,2020-01-10,82.3256,1960
리더스코스메틱,2020-01-14,82.4798,6770
에어부산,2020-11-17,82.6357,5890
드림씨아이에스,2020-05-22,82.6972,35900
드림텍,2020-08-04,82.8305,21574
대교우B,2020-02-21,82.9026,4600
마이더스AI,2020-01-06,83.4993,1290
인성정보,2020-05-07,83.5404,4728
남양유업우,2020-06-18,83.6299,258000
미디어젠,2020-12-09,83.7257,17950
유아이디,2020-01-10,84.3602,3890
플레이위드,2020-05-25,84.4714,16750
대양금속,2020-01-07,86.1635,7400
진흥기업2우B,2020-09-18,86.2348,23000
THE MIDONG,2020-10-13,86.2408,3790
서전기전,2020-02-13,86.4139,5900
동신건설,2020-12-24,86.5922,66800
한일진공,2020-10-13,86.722,2250
파루,2020-01-29,86.8132,5100
알서포트,2020-08-28,86.9565,23650
대덕1우,2020-10-26,87.1311,15850
앤디포스,2020-10-14,87.1658,10500
코렌,2020-01-10,87.5377,1866
아모레G우,2020-01-13,87.8109,37750
에이비프로바이오,2020-11-26,87.8453,3400
깨끗한나라우,2020-08-20,87.8935,38800
한화투자증권우,2020-09-03,88.0721,6780
티에스아이,2020-07-22,88.1226,12275
티앤엘,2020-11-20,88.6792,80000
인피니티엔티,2020-04-10,88.7975,1837
아시아종묘,2020-11-26,88.8112,10800
대교,2020-02-21,89.0561,6910
폴라리스오피스,2020-11-25,89.0995,3990
위더스제약,2020-07-03,89.1204,40850
한진칼우,2020-02-04,89.1775,87400
바이오니아,2020-08-19,89.2473,35200
한창제지,2020-03-02,89.5833,4550
태영건설우,2020-09-25,89.7338,24950
코아시아옵틱스,2020-01-06,90.0,5510
본느,2020-01-13,90.0415,4580
스킨앤스킨,2020-05-13,90.1141,500
케이엠제약,2020-01-29,90.4422,5599
덴티스,2020-06-22,90.5964,17289
NE능률,2020-02-24,90.6475,5300
나노엔텍,2020-09-08,91.4648,16600
경남제약헬스케어,2020-03-12,91.5663,6360
헝셩그룹,2020-01-14,91.8138,1195
제일약품,2020-11-11,91.9355,119000
모아텍,2020-10-19,92.2764,23650
에프앤리퍼블릭,2020-01-13,92.5996,1015
네오펙트,2020-06-26,92.7039,6735
유테크,2020-09-23,92.9539,7120
골드퍼시픽,2020-05-07,93.3798,2775
금호에이치티,2020-09-01,93.5922,4985
카카오게임즈,2020-09-14,93.6957,89100
화승인더,2020-02-20,94.3262,13700
태양금속우,2020-02-12,94.5017,5660
웰크론,2020-02-21,94.8998,10700
대원,2020-02-20,95.9746,18500
모나리자,2020-02-03,96.1924,9790
신테카바이오,2020-10-05,96.7677,48700
젬백스지오,2020-01-10,96.7871,1470
스타플렉스,2020-06-22,97.0,9850
제놀루션,2020-08-04,97.0086,26541
이월드,2020-01-13,97.0921,6100
오리엔트바이오,2020-08-27,97.6285,2500
