stock,date,gap,high
세방우,2021-02-02,38.1215,10000
우리조명,2021-01-25,38.1663,3240
호텔신라우,2021-01-18,38.1818,114000
클리오,2020-03-03,38.1868,25150
SBI인베스트먼트,2021-02-18,38.2022,1845
퓨쳐켐,2021-01-05,38.2353,25850
아이컴포넌트,2021-01-14,38.2625,7480
수산중공업,2021-02-03,38.2927,5670
빙그레,2020-04-02,38.3162,80500
쌍용정보통신,2021-02-03,38.3178,2220
올릭스,2020-12-03,38.322,61000
선데이토즈,2020-06-23,38.3442,31750
성도이엔지,2021-01-20,38.3636,7610
미래아이앤지,2021-02-17,38.4321,724
나노브릭,2020-09-18,38.4409,25750
쎄트렉아이,2021-02-15,38.4488,83900
삼양사,2020-08-13,38.587,76500
푸드웰,2020-12-16,38.5991,9300
이엔드디,2021-02-16,38.6047,44700
후성,2021-01-21,38.6139,14000
풍산홀딩스,2021-01-26,38.6322,33549
시큐브,2020-05-26,38.6335,2232
코아시아옵틱스,2020-06-22,38.6861,570
아이쓰리시스템,2020-05-13,38.6946,29750
루트로닉,2021-01-07,38.7097,12900
신세계건설,2021-01-19,38.7168,62700
코오롱우,2021-02-19,38.7454,18800
체리부로,2020-07-15,38.8889,3125
대모,2020-06-03,38.9722,6490
우원개발,2020-04-22,38.9916,8270
젬백스,2021-01-06,39.0041,33500
NHN,2020-05-14,39.049,96500
화인베스틸,2020-06-08,39.0658,3275
KTcs,2021-02-19,39.0991,3860
피비파마,2021-02-15,39.1753,54000
한국주철관,2020-05-20,39.2479,11850
KG모빌리언스,2020-06-23,39.2533,13800
한국화장품,2020-05-20,39.2562,16850
오스템,2020-09-14,39.3148,4270
DI동일,2021-01-28,39.3189,225000
한국화장품제조,2020-08-13,39.3305,49950
SG,2020-08-13,39.3564,2815
라온시큐어,2020-05-21,39.3983,4865
코엔텍,2020-06-05,39.4009,12100
삼일제약,2020-08-06,39.4089,28300
한국전자홀딩스,2021-02-17,39.4619,1555
켐트로스,2020-08-12,39.6104,8600
카스,2021-01-15,39.6266,3365
SBI핀테크솔루션즈,2021-02-18,39.6341,11450
코데즈컴바인,2020-06-22,39.6378,3470
롯데지주,2020-04-29,39.6707,46650
고려산업,2020-08-26,39.6746,5580
삼륭물산,2020-12-16,39.6786,11300
현대리바트,2020-07-15,39.6923,22700
파버나인,2020-08-31,39.9254,7500
STX엔진,2020-12-14,39.9395,9250
SG&G,2021-01-18,40.0,3430
티에스이,2021-01-26,40.038,73800
ISC,2021-01-21,40.0966,29000
쎌바이오텍,2020-12-23,40.1596,26350
이녹스,2020-12-18,40.1869,15000
삼아알미늄,2021-01-07,40.1961,14300
와이솔,2020-09-10,40.2214,19000
램테크놀러지,2020-06-05,40.2262,8680
브이티지엠피,2020-04-20,40.266,11600
SK디스커버리,2020-08-14,40.2757,91600
THE E&M,2020-12-01,40.2844,1480
한세예스24홀딩스,2020-12-08,40.327,10300
아퓨어스,2020-12-10,40.3509,4000
금호산업,2020-11-17,40.411,12300
금호석유,2021-02-05,40.4306,293500
한국공항,2020-05-08,40.4421,54000
메가스터디,2020-03-31,40.4545,15450
트루윈,2021-02-18,40.4977,6210
대유플러스,2020-09-15,40.5868,1150
한국정보통신,2020-05-21,40.6593,12800
수산아이앤티,2021-01-27,40.75,56300
일진디스플,2021-01-05,40.7563,6700
틸론,2021-01-22,40.7609,12950
유니온머티리얼,2020-07-27,40.7745,6180
우양,2020-12-21,40.7871,7870
신화실업,2020-06-19,40.8696,32400
웹스,2020-07-21,40.874,2740
바이오시네틱스,2020-07-29,40.8882,9200
애니젠,2021-01-14,40.9524,22200
베셀,2021-02-24,40.9836,7740
디알텍,2020-05-14,41.0169,2080
리드코프,2020-07-28,41.0413,9210
이수화학,2021-01-07,41.0569,17350
원텍,2021-01-08,41.1215,15100
인베니아,2020-10-08,41.1765,3600
한진중공업홀딩스,2020-09-15,41.1924,5210
두산,2021-01-15,41.3136,66700
보령제약,2021-01-12,41.3146,30100
에이블씨엔씨,2020-03-05,41.3317,11250
남화산업,2020-07-07,41.3953,15200
테고사이언스,2020-09-03,41.4449,37200
이노벡스,2021-02-15,41.4523,9350
셀트리온헬스케어,2021-01-12,41.4537,177100
신원,2020-05-26,41.5225,2045
SK가스,2020-10-15,41.5301,129500
서린바이오,2021-01-07,41.5385,18400
제노레이,2020-08-14,41.5501,13150
수성,2021-01-15,41.5525,3100
네패스아크,2021-01-22,41.5525,62000
우리넷,2020-05-28,41.6026,12900
진바이오텍,2020-08-06,41.7647,7230
삼기,2021-01-13,41.8708,6370
KB오토시스,2021-02-05,41.8719,14400
제이씨케미칼,2020-11-16,41.9142,8600
진도,2020-12-02,41.9355,5500
해태제과식품,2020-04-02,41.9753,11500
코리아써키트2우B,2020-07-31,42.0,9230
한국맥널티,2020-09-04,42.0168,8450
한창산업,2020-10-07,42.0373,9900
프리엠스,2021-01-06,42.0455,25000
성보화학,2020-08-11,42.0538,5810
안트로젠,2020-06-11,42.1569,87000
린드먼아시아,2020-11-25,42.1569,7250
태평양물산,2020-05-13,42.2164,2695
전파기지국,2020-05-25,42.3033,6240
영화테크,2021-02-04,42.3423,31600
에이치엘비제약,2020-09-10,42.3841,21500
우진,2020-11-20,42.394,5710
로보로보,2020-06-10,42.4,7120
구영테크,2021-02-05,42.4058,5860
아이진,2020-08-05,42.449,17450
LG하우시스,2021-01-26,42.4581,102000
상아프론테크,2021-02-02,42.4689,62900
셀바스헬스케어,2020-09-07,42.5051,3470
케어랩스,2020-06-25,42.534,14681
일동제약,2020-11-24,42.5352,25300
아이비김영,2020-06-26,42.5397,2245
화신,2021-02-04,42.549,7270
이앤에치,2021-01-15,42.5926,7700
다스코,2020-09-09,42.5982,7080
멜파스,2020-12-07,42.6087,2460
오로스테크놀로지,2021-02-25,42.6452,57700
텔레필드,2020-05-27,42.7027,5280
에이플러스에셋,2020-11-20,42.7653,8880
성우전자,2021-02-05,42.7835,4155
디이엔티,2021-01-25,42.8571,12100
창해에탄올,2020-03-10,42.8571,18500
고영,2021-01-20,42.8703,155300
나라엠앤디,2021-01-04,42.9268,14650
KEC,2020-12-02,42.9435,3545
멕아이씨에스,2020-08-07,42.9733,24091
한진,2020-11-16,42.994,59700
서진시스템,2020-09-07,43.0348,57500
노루홀딩스우,2020-06-19,43.0818,22750
나이스디앤비,2020-08-06,43.0851,13450
현대에너지솔루션,2020-09-07,43.0982,46650
미투온,2020-08-14,43.1008,9230
에이스토리,2021-01-21,43.1034,49800
대영포장,2021-02-18,43.1373,4015
한양디지텍,2020-07-29,43.1373,7300
아이센스,2020-09-11,43.1535,34500
현대차증권,2021-01-11,43.1624,16750
바이오솔루션,2020-12-04,43.1818,37800
APS홀딩스,2020-03-04,43.2193,11300
버추얼텍,2020-06-18,43.2432,1060
영흥,2020-11-17,43.2432,1590
줌인터넷,2020-10-05,43.2862,8110
형지I&C,2021-01-26,43.4211,2180
전진바이오팜,2020-10-21,43.4426,17500
조광피혁,2020-06-19,43.4545,78900
흥국에프엔비,2021-02-18,43.4783,4290
세기상사,2020-06-22,43.5065,88400
에이티넘인베스트,2020-11-24,43.5244,3380
한진중공업,2020-09-17,43.5574,10250
NHN한국사이버결제,2020-08-31,43.5633,70346
유엔젤,2020-08-28,43.7173,5490
우리기술투자,2020-11-24,43.7363,6540
삼천리자전거,2020-06-19,43.75,14950
코웨이,2020-08-11,43.7596,93300
에이트원,2020-05-20,43.7736,7620
TBH글로벌,2020-06-04,43.8066,2380
씨아이에스,2021-01-19,43.8163,20350
일성신약,2020-05-15,43.8442,114500
NICE,2020-05-13,43.8596,24600
대호피앤씨,2020-10-30,43.9206,1160
에프앤리퍼블릭,2020-12-21,43.9271,711
엠플러스,2020-09-22,43.9856,20014
나인테크,2021-01-19,44.0,6840
페이퍼코리아,2020-11-27,44.0329,3500
서호전기,2020-09-07,44.1253,27600
인화정공,2020-12-14,44.1322,8720
아이즈비전,2021-01-27,44.1327,5650
남양유업우,2020-06-18,44.1341,258000
JW홀딩스,2020-09-11,44.1813,7000
프로스테믹스,2020-04-07,44.2177,5300
아이앤씨,2020-08-21,44.2702,5980
효성오앤비,2020-08-10,44.3433,11100
서연탑메탈,2021-01-20,44.3489,11750
젬백스링크,2020-06-10,44.484,2030
케이맥,2021-01-07,44.5205,3165
에이텍티앤,2020-08-14,44.5755,30650
신흥,2020-10-30,44.5783,18000
동국산업,2020-09-07,44.6032,4555
덕성,2020-11-12,44.6384,11600
형지엘리트,2021-01-15,44.664,5490
신라섬유,2021-02-02,44.6729,3870
정다운,2021-01-15,44.7811,4300
스맥,2020-10-23,44.7887,2570
유니테크노,2021-01-25,44.8127,10050
녹십자,2021-01-26,44.8183,538000
테라사이언스,2021-01-12,44.8187,2795
모트렉스,2021-01-08,44.8613,8880
콜마비앤에이치,2020-08-25,44.9304,72900
미래생명자원,2021-02-17,44.9942,6300
오성첨단소재,2021-01-20,45.0,5800
키이스트,2021-01-22,45.0355,20450
이지웰,2020-12-15,45.098,14800
에코바이오,2020-10-14,45.1049,12450
케이프,2021-01-26,45.106,7190
이건홀딩스,2021-01-19,45.1104,4600
판도라티비,2020-11-11,45.1379,1000
DMS,2020-09-08,45.2381,12200
에스디생명공학,2020-08-27,45.2941,7410
코드네이처,2020-05-20,45.3052,3095
윈스,2020-09-11,45.3988,23700
이원컴포텍,2020-11-09,45.4248,13350
비케이탑스,2020-11-25,45.4874,20150
에이치엘사이언스,2020-03-03,45.494,60380
KG이니시스,2020-05-14,45.5026,27500
플랜티넷,2021-01-14,45.5479,8500
남화토건,2020-06-03,45.5645,18050
MH에탄올,2020-03-12,45.6077,12100
삼강엠앤티,2021-01-06,45.679,23600
비플라이소프트,2021-02-17,45.705,8990
대성미생물,2021-01-15,45.7219,27250
베스파,2021-02-09,45.7944,23400
신원종합개발,2021-02-02,45.8763,8490
초록뱀,2020-09-28,45.9574,3430
핸즈코퍼레이션,2020-09-11,45.9736,9970
잇츠한불,2020-08-21,46.1111,39450
녹십자웰빙,2020-09-15,46.124,18850
남성,2020-11-19,46.1756,5160
현진소재,2020-03-04,46.25,585
비나텍,2020-09-14,46.2653,65600
제주은행,2021-02-18,46.2992,9290
셀젠텍,2021-01-12,46.3492,23050
엔에스쇼핑,2020-09-11,46.3964,16250
국일신동,2020-03-05,46.4286,6150
보락,2020-09-14,46.5116,3150
삼천당제약,2020-12-22,46.5544,95700
에스제이켐,2020-08-04,46.5798,450
대덕,2020-03-03,46.6021,9837
포인트엔지니어링,2020-05-28,46.6338,4465
흥국,2021-01-15,46.6667,11000
티에스아이,2020-07-17,46.7033,26700
농심,2020-07-14,46.8007,401500
로스웰,2020-05-08,46.8144,530
엠에스오토텍,2020-12-03,46.8531,12600
무림SP,2021-01-20,46.8927,5200
유니퀘스트,2021-01-11,46.9027,16600
동양고속,2020-06-18,46.9083,34450
동양우,2020-10-16,46.9118,9990
슈프리마아이디,2021-01-14,46.9256,22700
압타바이오,2021-01-06,46.9534,82000
비비씨,2020-09-21,47.0745,27650
썸에이지,2021-02-16,47.1154,2295
한일화학,2021-01-19,47.1366,16700
래몽래인,2021-02-16,47.185,27450
오리엔트바이오,2021-01-26,47.191,2620
셀리버리,2021-01-26,47.2747,206921
조비,2020-08-10,47.2906,29900
국보,2020-05-27,47.2941,3130
씨앤에스링크,2020-09-11,47.3354,4700
유니포인트,2020-07-22,47.4074,1990
인터플렉스,2020-12-16,47.4104,18500
아이크래프트,2020-12-03,47.4359,5750
스페코,2021-01-11,47.4429,13550
젬백스지오,2020-03-05,47.4531,1100
세진티에스,2021-01-06,47.5046,7980
대한뉴팜,2020-09-03,47.6852,15950
SK케미칼우,2020-08-14,47.7273,260000
마크로젠,2020-03-27,47.7477,49200
현우산업,2021-01-18,47.8972,6330
깨끗한나라,2020-08-27,47.9012,5990
헝셩그룹,2020-05-08,47.9167,923
프레스티지바이오파마,2021-02-15,47.9452,54000
강원,2020-03-18,48.0,3700
리더스코스메틱,2020-03-05,48.0176,5040
제이티,2020-11-25,48.1481,13200
한국바이오젠,2020-08-12,48.1707,12150
한국프랜지,2021-01-22,48.2639,4270
제일테크노스,2020-12-03,48.2759,9890
포시에스,2020-09-16,48.281,9920
삼성공조,2021-01-12,48.3313,12000
두산우,2020-03-04,48.3531,56300
에스티팜,2020-12-08,48.4355,118600
메드팩토,2020-09-04,48.6157,134200
현대사료,2020-05-29,48.6486,19250
자연과환경,2020-03-31,48.659,1940
씨에스윈드,2021-02-08,48.7603,108000
금비,2020-12-29,48.7915,98500
우리로,2020-05-28,48.8215,2210
동양이엔피,2021-01-20,48.8636,26200
옴니시스템,2020-10-23,48.8839,3335
비에이치,2020-07-16,48.895,26950
우림기계,2021-01-07,49.0826,6500
아미노로직스,2021-01-07,49.0872,3675
지오씨,2020-07-20,49.1228,3400
디에스케이,2020-03-05,49.1366,9500
동양3우B,2020-06-12,49.2674,40750
덴티스,2020-06-22,49.3506,3450
코디엠,2020-11-25,49.3857,608
휴맥스홀딩스,2020-10-13,49.3911,5520
케이엠더블유,2020-09-08,49.4157,89500
네오위즈,2020-08-07,49.4305,32800
디딤,2020-11-10,49.4444,2690
피델릭스,2020-06-23,49.4845,2175
한탑,2020-12-01,49.5833,3590
네오크레마,2020-10-06,49.7494,11950
에스코넥,2020-10-16,49.75,2995
화승인더,2020-03-03,49.8691,11450
원풍물산,2020-03-03,49.8891,3380
조일알미늄,2020-12-23,49.9162,895
NE능률,2020-03-03,49.9259,5060
탑엔지니어링,2020-03-03,49.9466,14050
펨토바이오메드,2020-08-12,50.0,24000
진양산업,2021-01-07,50.0627,5980
광동제약,2020-09-03,50.1687,13350
비올,2020-11-20,50.3268,3450
보라티알,2020-12-17,50.365,20600
디바이스이엔지,2021-01-05,50.3817,59100
케이피티유,2020-08-13,50.4178,10800
토니모리,2020-04-20,50.4212,12500
마니커에프앤지,2020-05-07,50.4316,12200
LG하우시스우,2021-01-26,50.4451,50700
청광건설,2020-08-27,50.6456,1050
에스앤더블류,2020-11-12,50.6986,3775
미코,2020-09-07,50.6993,21550
종근당홀딩스,2020-12-18,50.7246,156000
메지온,2020-08-26,50.7377,235000
지놈앤컴퍼니,2020-12-23,50.7937,95000
마니커,2020-05-06,51.0029,1054
두산퓨얼셀1우,2020-09-14,51.0476,23790
태림포장,2020-11-30,51.066,7440
대창솔루션,2020-10-16,51.1111,680
쇼박스,2021-02-18,51.2139,6540
대한광통신,2020-09-10,51.263,5090
일신석재,2020-04-20,51.3228,2860
가온전선,2020-09-07,51.3253,31400
도부마스크,2020-07-10,51.3761,9900
바른손,2020-04-13,51.3793,4390
TS트릴리온,2020-12-30,51.5152,3500
핸디소프트,2020-04-20,51.5203,4485
대호에이엘,2020-04-23,51.5419,3440
동양,2020-05-18,51.6129,1880
디케이락,2020-10-14,51.8672,18300
큐로,2020-05-22,51.8966,881
메디쎄이,2020-09-21,52.0,11400
메타랩스,2020-08-13,52.2388,1530
에이디칩스,2021-01-28,52.2491,2200
핑거,2021-01-29,52.2936,41500
JW중외제약,2020-08-06,52.3276,44632
대아티아이,2020-07-08,52.4085,7910
미래엔에듀파트너,2020-09-22,52.4155,3155
모바일어플라이언스,2020-10-13,52.6196,6700
인트론바이오,2021-01-05,52.6549,34500
현대퓨처넷,2020-05-27,52.7322,5590
HSD엔진,2020-12-14,52.819,10300
조광ILI,2021-01-11,52.8555,13650
경농,2020-08-10,52.8958,19800
조아제약,2020-06-08,52.9817,6670
미스터블루,2020-07-10,53.1027,15050
케이피에프,2020-10-15,53.1632,6900
피노텍,2020-03-03,53.1667,4595
크린앤사이언스,2020-07-13,53.2468,41300
한프,2020-03-13,53.3333,736
JW신약,2020-09-01,53.3968,7248
유비쿼스,2020-12-07,53.4146,31450
녹십자홀딩스,2021-01-06,53.6153,56300
DRB동일,2020-09-04,53.6797,10650
DL이앤씨우,2021-01-25,53.6797,106500
파인디지털,2021-01-08,53.7361,9670
YG PLUS,2021-01-28,53.7438,9240
태웅,2020-09-07,53.7849,19300
그린케미칼,2021-01-18,53.7849,19300
디케이티,2020-07-16,53.8653,30850
타이거일렉,2020-12-03,53.913,17700
미투젠,2020-08-31,53.9916,36650
계양전기우,2020-06-18,54.0115,10750
더블유게임즈,2020-06-24,54.0395,85800
셀리드,2020-10-13,54.0761,56700
KNN,2020-08-27,54.2199,3015
CSA 코스믹,2020-09-11,54.2373,4550
신성델타테크,2021-01-05,54.3624,13800
씨아이테크,2020-07-16,54.4276,1430
뉴프렉스,2020-10-07,54.4715,2850
알체라,2020-12-28,54.6423,50800
넵튠,2020-12-04,54.8387,43200
웰크론한텍,2021-01-08,54.9168,5120
솔트룩스,2020-07-23,54.9679,48350
라닉스,2021-01-20,55.042,18450
엠에프엠코리아,2020-12-17,55.1378,3095
파인디앤씨,2020-08-12,55.1724,2475
우리금융캐피탈,2020-10-21,55.2885,16150
녹십자랩셀,2021-01-29,55.3608,150700
코리아센터,2020-11-19,55.3738,13300
CJ씨푸드,2020-08-31,55.4023,6760
삼부토건,2020-11-17,55.4987,6080
진양폴리,2020-11-10,55.6619,4880
에쎈테크,2020-03-31,55.7522,1760
넷게임즈,2021-02-08,55.8394,21350
인지컨트롤스,2021-01-27,55.8511,29300
정원엔시스,2020-09-01,55.8824,2650
피엔케이피부임상연구센타,2020-09-09,55.8824,31800
에스앤에스텍,2020-08-05,55.9124,53400
샘표,2020-05-28,55.956,77900
유에스티,2021-01-11,55.9596,7720
다산네트웍스,2020-09-08,55.9679,15550
에이치엔티,2020-03-04,55.9896,2995
윙입푸드,2020-05-12,56.015,2075
미디어젠,2020-12-09,56.087,17950
제이스텍,2020-03-05,56.3758,11650
세운메디칼,2021-02-19,56.3813,9680
동신건설,2020-12-24,56.4403,66800
아이디스,2020-08-03,56.5693,42900
예스24,2020-12-03,56.6038,20750
유니온커뮤니티,2021-01-15,56.9087,6700
코퍼스코리아,2020-12-16,56.9378,3280
사조씨푸드,2020-10-23,56.9767,8100
코렌,2020-03-05,57.0286,1374
액트로,2020-07-23,57.1125,14800
우리기술,2020-11-20,57.1429,1870
코스맥스엔비티,2020-09-03,57.1429,11550
상상인인더스트리,2020-06-08,57.1947,1300
고려제약,2020-05-27,57.2139,15800
유일에너테크,2021-02-25,57.3896,41000
지앤이헬스케어,2020-09-28,57.4018,2605
경인양행,2020-06-30,57.5847,10700
넥슨지티,2020-08-07,57.5862,22850
SK증권,2020-07-02,57.6739,1315
오스테오닉,2021-01-20,57.707,6190
슈프리마에이치큐,2021-01-15,57.7225,12050
파마리서치바이오,2020-08-19,57.7236,19400
에스텍파마,2020-08-26,57.7273,17350
범양건영,2020-08-12,57.7381,7950
KCTC,2021-02-18,57.7503,11500
유틸렉스,2021-01-12,57.8005,61700
베트남개발1,2020-07-07,57.8947,360
삼영엠텍,2020-09-08,58.0645,7350
한미사이언스,2021-01-06,58.1015,96600
아스타,2020-09-08,58.1181,8570
피씨디렉트,2020-03-04,58.1197,18500
이노와이어리스,2020-09-08,58.1292,71000
라파스,2020-06-24,58.1301,38900
천랩,2021-01-05,58.1818,60900
오텍,2020-12-21,58.1818,21750
이엠코리아,2020-09-15,58.1921,8400
새로닉스,2020-12-18,58.2524,16300
CMG제약,2020-12-22,58.3055,7100
부산주공,2020-11-16,58.3942,1085
크라운제과우,2020-10-23,58.6735,15550
압타머사이언스,2021-01-26,58.7992,38350
일지테크,2020-11-06,58.8235,5940
삼양식품,2020-06-19,59.0909,140000
동일철강,2020-12-29,59.0998,8130
유라테크,2020-11-19,59.2593,17200
나노캠텍,2021-01-20,59.4315,3085
에스와이,2020-12-14,59.4406,6840
안국약품,2020-09-03,59.4595,20650
종근당,2020-12-21,59.635,273774
비상교육,2020-03-31,59.7542,10400
녹십자셀,2020-12-22,59.7647,67900
한독,2020-08-05,59.8214,44750
판타지오,2020-04-20,59.8684,1215
하나기술,2021-01-04,59.8826,163400
아이큐어,2021-02-16,59.8837,82500
청담러닝,2020-08-28,60.0,30400
이연제약,2020-11-20,60.0947,28737
리메드,2020-06-11,60.1215,39550
아이티엠반도체,2020-05-27,60.1732,74000
제이에스티나,2020-05-26,60.199,3220
팜스빌,2020-07-15,60.199,16100
오이솔루션,2020-08-07,60.221,72500
KC코트렐,2020-12-11,60.3099,13450
주연테크,2020-06-03,60.5,1605
마이크로디지탈,2020-09-11,60.5882,27300
성우테크론,2020-08-21,60.6111,8673
에이프로,2020-07-17,60.6641,62900
아이엠,2021-02-16,60.6955,1525
에어부산,2020-11-17,60.929,5890
크라운해태홀딩스우,2020-10-23,60.9959,19400
하이트진로홀딩스,2020-06-24,61.039,24800
자화전자,2021-01-21,61.0759,25450
자비스,2020-12-08,61.1111,3770
선바이오,2021-01-06,61.2346,32650
삼영이엔씨,2021-02-18,61.4227,11800
삼아제약,2020-09-03,61.4865,23900
윈텍,2020-07-30,61.5527,4370
쎌마테라퓨틱스,2020-07-27,61.562,10550
홈캐스트,2020-06-02,61.5652,4645
유투바이오,2020-05-26,61.6162,16000
태경케미컬,2020-12-14,61.6601,20450
기가레인,2020-12-23,61.6751,3185
일진다이아,2020-09-21,61.7512,70200
에이테크솔루션,2021-01-11,61.859,25250
나무기술,2020-04-23,61.8729,4840
이지바이오,2021-01-08,62.0155,10450
CS홀딩스,2020-06-22,62.0513,94800
이라이콤,2020-12-29,62.1005,17750
코디,2020-05-25,62.1622,3000
엘엠에스,2021-01-08,62.1622,18000
신라에스지,2021-01-28,62.2449,23850
코스온,2020-05-07,62.25,6490
셀바스AI,2020-05-18,62.2575,4600
네이처셀,2020-04-20,62.2706,14150
엘앤케이바이오,2021-01-11,62.3377,62500
지코,2020-03-09,62.4183,497
에이스캠퍼,2020-12-30,62.4204,2550
시티랩스,2020-11-19,62.5,1625
세동,2021-02-18,62.5,3900
한국정보인증,2020-12-02,62.5899,11300
하이텍팜,2021-02-08,62.7072,29450
에프알텍,2020-09-08,62.7698,9050
부국철강,2020-07-06,62.8297,6790
비보존 헬스케어,2020-10-14,63.0986,2895
레인보우로보틱스,2021-02-08,63.113,38250
SK디스커버리우,2020-08-14,63.197,87800
제이앤티씨,2020-05-18,63.3065,16200
알에프텍,2020-09-02,63.3333,14700
영림원소프트랩,2020-09-08,63.4328,21900
아톤,2020-05-26,63.482,38500
제이준코스메틱,2020-03-06,63.5135,3630
이노메트리,2020-08-04,63.5389,30500
오공,2020-05-13,63.5565,7450
부광약품,2020-07-21,63.6038,42537
위월드,2020-07-09,63.6364,1800
지티지웰니스,2021-01-15,63.6364,12600
클라우드에어,2021-01-21,63.6656,2545
한익스프레스,2020-12-08,63.7417,9890
에스퓨얼셀,2020-07-13,63.8027,53973
크리스탈지노믹스,2020-08-28,64.0741,22150
보광산업,2020-08-28,64.2185,8720
오파스넷,2020-12-29,64.2512,6800
삼양사우,2020-07-29,64.2595,67100
에이텍,2020-08-14,64.494,47950
와이엠씨,2020-09-14,64.5022,15200
조이시티,2020-12-29,64.8352,13500
에이엔피,2020-03-05,64.8571,2308
파멥신,2020-06-16,64.8649,30500
국일제지,2020-04-20,64.9485,7200
파미셀,2020-05-29,64.9842,26150
에쓰씨엔지니어링,2021-01-21,64.991,9190
세진중공업,2020-09-11,65.0101,8201
비엔디생활건강,2020-09-15,65.0165,2500
위지트,2021-02-18,65.0602,2740
엘앤씨바이오,2020-10-06,65.1783,51866
유엑스엔,2021-01-06,65.3333,37200
인포뱅크,2021-01-06,65.3509,18850
두산중공업,2020-11-30,65.4206,17700
센코,2020-11-26,65.4321,33500
휴맥스,2020-08-14,65.5172,7200
아세아텍,2020-03-05,65.5814,5340
넷마블,2020-09-07,65.587,204500
우진비앤지,2020-07-27,65.7033,4300
이노인스트루먼트,2020-04-17,65.8314,3640
에이스테크,2020-09-08,66.0422,35450
바이브컴퍼니,2020-11-06,66.0504,49400
육일씨엔에쓰,2020-10-21,66.2461,5270
제이엘케이,2020-09-15,66.3296,16450
신성통상,2020-08-03,66.3522,2645
세화피앤씨,2020-06-16,66.3601,6330
쏠리드,2020-09-08,66.6667,14150
세방전지,2021-01-28,66.6667,146500
옵트론텍,2021-01-25,66.6667,15300
대교,2020-03-31,66.7107,6310
유바이오로직스,2020-08-04,66.7355,33097
대봉엘에스,2020-09-03,66.8383,16200
STX,2020-09-03,66.9246,8630
테크엔,2020-10-30,67.3004,2200
동일고무벨트,2020-09-03,67.5,14740
카이노스메드,2020-08-05,67.6214,6730
안지오랩,2020-05-15,67.6692,22300
금호석유우,2021-01-28,67.7096,134000
디에이테크놀로지,2020-08-11,67.8744,10425
엔에프씨,2021-01-18,67.9487,26200
카카오게임즈,2020-09-14,68.1132,89100
에스폴리텍,2020-09-14,68.2243,9000
에스디시스템,2020-03-03,68.4709,1245
코스나인,2020-03-06,68.4783,2325
이그잭스,2020-06-10,68.5512,2385
메가엠디,2020-08-27,68.6062,6230
플리토,2020-05-27,68.6099,18800
아우딘퓨쳐스,2020-03-05,68.6893,3475
세경하이테크,2020-03-03,68.7351,35350
에스씨디,2020-12-08,68.9046,2390
코다코,2020-06-23,69.1304,1945
조선선재,2020-06-22,69.2982,193000
진양화학,2021-01-07,69.3182,5960
빅히트,2020-10-15,69.5652,351000
비트컴퓨터,2020-07-14,69.7497,15600
씨앤투스성진,2021-01-28,69.8529,34650
에스에너지,2020-09-09,69.9834,10250
서울식품우,2020-12-07,70.0183,9300
아미코젠,2020-09-21,70.0342,49650
효성ITX,2020-09-02,70.0508,33500
시노펙스,2020-08-06,70.1235,6890
한화투자증권우,2020-09-03,70.138,6780
디지탈옵틱,2021-01-27,70.1632,1460
태양금속우,2020-09-18,70.6093,4760
소프트센,2020-05-11,70.6587,2850
아이퀘스트,2021-02-09,70.7547,27150
이글벳,2020-12-09,70.7633,13200
엔피디,2020-05-25,70.7633,6600
일진홀딩스,2021-01-25,70.7753,8590
강스템바이오텍,2020-06-25,70.8211,11650
티움바이오,2021-01-06,70.8934,29650
앱클론,2020-07-23,70.9282,48800
슈프리마,2020-06-04,70.9302,44100
테라젠이텍스,2020-09-15,70.9753,14550
코스맥스비티아이,2020-07-17,71.0191,26850
모다이노칩,2020-10-14,71.2538,5600
홈센타홀딩스,2020-07-31,71.3383,1626
센트럴인사이트,2020-11-11,71.3415,14050
금양,2020-12-17,71.4286,7800
대림통상,2021-02-02,71.5723,6820
명진홀딩스,2020-03-03,71.6867,2850
국영지앤엠,2020-11-02,71.8133,4785
바이오리더스,2020-05-12,72.0424,8929
한국알콜,2020-08-03,72.093,22200
쌍방울,2020-03-06,72.1781,1083
라이프사이언스테크놀로지,2020-07-31,72.2543,4470
대한전선,2020-11-30,72.379,1710
갤럭시아머니트리,2021-02-18,72.4512,7950
볼빅,2020-03-04,72.5,6900
소프트캠프,2020-12-18,72.5293,5150
휘닉스소재,2020-12-16,72.5559,1465
WISCOM,2021-01-26,72.6225,5990
서울바이오시스,2020-08-27,72.6708,27800
KTH,2021-02-17,72.7273,19950
이월드,2020-04-07,72.8571,6050
버킷스튜디오,2020-11-09,72.8863,2965
뉴지랩,2020-05-15,72.8889,19450
지트리비앤티,2020-12-29,72.9381,33550
인콘,2020-12-03,73.0038,4550
W홀딩컴퍼니,2020-10-07,73.0769,540
알티캐스트,2020-10-08,73.2591,3110
SK디앤디,2020-09-07,73.2759,60300
알테오젠,2020-09-02,73.384,228000
엔에스,2020-09-17,73.4597,18300
인바이오,2020-12-21,73.8182,23900
넥스트아이,2020-10-14,73.8462,2260
노루페인트우,2020-06-19,74.2739,21000
셀트리온제약,2020-12-28,74.4783,268871
에스맥,2020-08-27,74.4898,2565
한국정밀기계,2020-05-04,74.6528,2515
위드텍,2020-11-06,74.7228,78800
에스엘에스바이오,2020-08-28,75.0,17500
엘컴텍,2020-03-09,75.0,2695
솔브레인홀딩스,2020-08-07,75.0,77700
